artist,music_name,duration,lastfm_url,youtube_url,mood_EN,mood_KOR
Trobar de Morte,The Pagan Way,0,https://www.last.fm/music/Trobar+de+Morte/_/The+Pagan+Way,https://www.youtube.com/watch?v=EzEPhThZmV8,Amusing,
The Odds,Heterosexual Man,212,https://www.last.fm/music/The+Odds/_/Heterosexual+Man,https://www.youtube.com/watch?v=0kTVUurD0oc,Amusing,
Die Streuner,Sauft Brüder sauft,189,https://www.last.fm/music/Die+Streuner/_/Sauft+Br%C3%BCder+sauft,https://www.youtube.com/watch?v=dYrXC4j9yZw,Amusing,
Lazyboy,Man Woman (Yin & Yang),234,https://www.last.fm/music/Lazyboy/_/Man+Woman+(Yin+&+Yang),,Amusing,
Diamanda Galás,L'Heautontimoroumenos,409,https://www.last.fm/music/Diamanda+Gal%C3%A1s/_/L%27Heautontimoroumenos,https://www.youtube.com/watch?v=fyUahfW5KkA,Amusing,
Diamanda Galás,La Treizième revient,303,https://www.last.fm/music/Diamanda+Gal%C3%A1s/_/La+Treizi%C3%A8me+revient,https://www.youtube.com/watch?v=6z-MyWmHHrk,Amusing,
Robin Williams,...And The Future (Live),0,https://www.last.fm/music/Robin+Williams/_/...And+The+Future+(Live),,Amusing,
Elvira Kurt,Elvira Kurt,962,https://www.last.fm/music/Elvira+Kurt/_/Elvira+Kurt,,Amusing,
Stille Volk,Zoopathia,487,https://www.last.fm/music/Stille+Volk/_/Zoopathia,https://www.youtube.com/watch?v=46eeyY3AoxI,Amusing,
GG Allin,Suck My Ass It Smells,0,https://www.last.fm/music/GG+Allin/_/Suck+My+Ass+It+Smells,https://www.youtube.com/watch?v=OQORIIexlss,Amusing,
Willie Nelson,Who Do I Know in Dallas,144,https://www.last.fm/music/Willie+Nelson/_/Who+Do+I+Know+in+Dallas,,Amusing,
Bonzo Dog Doo-Dah Band,Big Shot,0,https://www.last.fm/music/Bonzo+Dog+Doo-Dah+Band/_/Big+Shot,,Amusing,
Veggie Tales,The Hairbrush Song,0,https://www.last.fm/music/Veggie+Tales/_/The+Hairbrush+Song,,Amusing,
Stille Volk,Luna Mecanica,367,https://www.last.fm/music/Stille+Volk/_/Luna+Mecanica,https://www.youtube.com/watch?v=GiKboKyeX9M,Amusing,
Alex Christensen,du hast den schönsten arsch der welt,0,https://www.last.fm/music/Alex+Christensen/_/du+hast+den+sch%C3%B6nsten+arsch+der+welt,,Amusing,
Richard Benson,I Nani,0,https://www.last.fm/music/Richard+Benson/_/I+Nani,https://www.youtube.com/watch?v=znD8tXq6edg,Amusing,
Margot Black,Margot Black,537,https://www.last.fm/music/Margot+Black/_/Margot+Black,,Amusing,
Stille Volk,Exuvie Bizarre,360,https://www.last.fm/music/Stille+Volk/_/Exuvie+Bizarre,https://www.youtube.com/watch?v=9MZUcKpRm88,Amusing,
Diamanda Galás,san peqanw sto karabi,157,https://www.last.fm/music/Diamanda+Gal%C3%A1s/_/san+peqanw+sto+karabi,,Amusing,
Dubmood,Svenska Akademien - Falsk Matematik,0,https://www.last.fm/music/Dubmood/_/Svenska+Akademien+-+Falsk+Matematik,,Amusing,
Brak,Magic Toenail,85,https://www.last.fm/music/Brak/_/Magic+Toenail,https://www.youtube.com/watch?v=i1B20nehfUs,Amusing,
Bigbang,VICTORY (Intro),112,https://www.last.fm/music/Bigbang/_/VICTORY+(Intro),https://www.youtube.com/watch?v=10O6kcYpy-4,Amusing,
Charles Manson,Whoever You Are,151,https://www.last.fm/music/Charles+Manson/_/Whoever+You+Are,https://www.youtube.com/watch?v=7a1qH_LeGMY,Amusing,
Stille Volk,Dans L'...,147,https://www.last.fm/music/Stille+Volk/_/Dans+L%27...,https://www.youtube.com/watch?v=eze4wwuraHA,Amusing,
moe.,Don't Fuck With Flo,297,https://www.last.fm/music/moe./_/Don%27t+Fuck+With+Flo,https://www.youtube.com/watch?v=ca4MJR1RdXs,Amusing,
Tristan Prettyman,Toxic,0,https://www.last.fm/music/Tristan+Prettyman/_/Toxic,https://www.youtube.com/watch?v=oWk87TiLcWo,Amusing,
Dufus,Fun Wearing Underwear,455,https://www.last.fm/music/Dufus/_/Fun+Wearing+Underwear,https://www.youtube.com/watch?v=Ok6kRDdQBnk,Amusing,
Georges Brassens,"quand on est con, on est con",0,"https://www.last.fm/music/Georges+Brassens/_/quand+on+est+con,+on+est+con",,Amusing,
