artist,music_name,duration,lastfm_url,youtube_url,mood_EN,mood_KOR
Андрей Макаревич,ПЕСНЯ ПРО ПЕРВЫХ,0,https://www.last.fm/music/%D0%90%D0%BD%D0%B4%D1%80%D0%B5%D0%B9+%D0%9C%D0%B0%D0%BA%D0%B0%D1%80%D0%B5%D0%B2%D0%B8%D1%87/_/%D0%9F%D0%95%D0%A1%D0%9D%D0%AF+%D0%9F%D0%A0%D0%9E+%D0%9F%D0%95%D0%A0%D0%92%D0%AB%D0%A5,,Heroic,
Stille Volk,Dans L'...,147,https://www.last.fm/music/Stille+Volk/_/Dans+L%27...,https://www.youtube.com/watch?v=eze4wwuraHA,Heroic,
Aleister Crowley,Excerpts From The Gnostic Mass,127,https://www.last.fm/music/Aleister+Crowley/_/Excerpts+From+The+Gnostic+Mass,https://www.youtube.com/watch?v=o9PQQVhkaRg,Heroic,
Dronolan's Tower,Allendale Square,272,https://www.last.fm/music/Dronolan%27s+Tower/_/Allendale+Square,,Heroic,
志方あきこ,Istoria,0,https://www.last.fm/music/%E5%BF%97%E6%96%B9%E3%81%82%E3%81%8D%E3%81%93/_/Istoria,https://www.youtube.com/watch?v=g0Hlrm1jJtM,Heroic,
Girls Aloud,Theme To St.Trinian's,0,https://www.last.fm/music/Girls+Aloud/_/Theme+To+St.Trinian%27s,https://www.youtube.com/watch?v=q11X8pRrVmY,Heroic,
Anton LaVey,Satan Takes a Holiday,0,https://www.last.fm/music/Anton+LaVey/_/Satan+Takes+a+Holiday,,Heroic,
Basil Poledouris,Main Title / Riders of Taramis,218,https://www.last.fm/music/Basil+Poledouris/_/Main+Title+%2F+Riders+of+Taramis,https://www.youtube.com/watch?v=MLMU7POnqG8,Heroic,
Aleister Crowley,Hymn to the American People,167,https://www.last.fm/music/Aleister+Crowley/_/Hymn+to+the+American+People,https://www.youtube.com/watch?v=5GocT0gplFI,Heroic,
PENTAGONIC,Bowser's Castle,0,https://www.last.fm/music/PENTAGONIC/_/Bowser%27s+Castle,,Heroic,
Stille Volk,Théâtrophone Abscons,326,https://www.last.fm/music/Stille+Volk/_/Th%C3%A9%C3%A2trophone+Abscons,https://www.youtube.com/watch?v=_p5PdIm_5Fo,Heroic,
Aubrey O'Day,Devil & Me,224,https://www.last.fm/music/Aubrey+O%27Day/_/Devil+&+Me,https://www.youtube.com/watch?v=BveN6cLEreE,Heroic,
志方あきこ,ヒュメン,0,https://www.last.fm/music/%E5%BF%97%E6%96%B9%E3%81%82%E3%81%8D%E3%81%93/_/%E3%83%92%E3%83%A5%E3%83%A1%E3%83%B3,https://www.youtube.com/watch?v=4MHn0slcnuY,Heroic,
浜渦正志,Ovation,154,https://www.last.fm/music/%E6%B5%9C%E6%B8%A6%E6%AD%A3%E5%BF%97/_/Ovation,,Heroic,
志方あきこ,Thrylos－ 伝承 －,0,https://www.last.fm/music/%E5%BF%97%E6%96%B9%E3%81%82%E3%81%8D%E3%81%93/_/Thrylos%EF%BC%8D+%E4%BC%9D%E6%89%BF+%EF%BC%8D,https://www.youtube.com/watch?v=gPOxvbdpPp8,Heroic,
志方あきこ,ピエリス,0,https://www.last.fm/music/%E5%BF%97%E6%96%B9%E3%81%82%E3%81%8D%E3%81%93/_/%E3%83%94%E3%82%A8%E3%83%AA%E3%82%B9,https://www.youtube.com/watch?v=4MHn0slcnuY,Heroic,
Blizzard Entertainment,Exclusive Track: The Shaping Of The World,0,https://www.last.fm/music/Blizzard+Entertainment/_/Exclusive+Track:+The+Shaping+Of+The+World,,Heroic,
ebunny,Pirate Battle,0,https://www.last.fm/music/ebunny/_/Pirate+Battle,https://www.youtube.com/watch?v=1Jp23g6U6VE,Heroic,
Fiorella Mannoia,Belle Speranze (Live),0,https://www.last.fm/music/Fiorella+Mannoia/_/Belle+Speranze+(Live),,Heroic,
DMX,DMX - Lord give me a sign,0,https://www.last.fm/music/DMX/_/DMX+-+Lord+give+me+a+sign,,Heroic,
In Legend,Stardust,0,https://www.last.fm/music/In+Legend/_/Stardust,https://www.youtube.com/watch?v=GIKWdPy1K9s,Heroic,
Юрий Визбор,Фанские горы,199,https://www.last.fm/music/%D0%AE%D1%80%D0%B8%D0%B9+%D0%92%D0%B8%D0%B7%D0%B1%D0%BE%D1%80/_/%D0%A4%D0%B0%D0%BD%D1%81%D0%BA%D0%B8%D0%B5+%D0%B3%D0%BE%D1%80%D1%8B,https://www.youtube.com/watch?v=f21E_G3xzkA,Heroic,
Nyhm,Hard Like Heroic,0,https://www.last.fm/music/Nyhm/_/Hard+Like+Heroic,https://www.youtube.com/watch?v=xciuYTeu4Qc,Heroic,
Anton LaVey,Book of Satan Verse I,167,https://www.last.fm/music/Anton+LaVey/_/Book+of+Satan+Verse+I,,Heroic,
Matias Puumala,Return To The Origin,196,https://www.last.fm/music/Matias+Puumala/_/Return+To+The+Origin,https://www.youtube.com/watch?v=PSq6KVIN2OM,Heroic,
Legionarii,Aristocracy,278,https://www.last.fm/music/Legionarii/_/Aristocracy,https://www.youtube.com/watch?v=y2hDPr3sD78,Heroic,
asusen project,アテリア ～City of white magic～,93,https://www.last.fm/music/asusen+project/_/%E3%82%A2%E3%83%86%E3%83%AA%E3%82%A2+%EF%BD%9ECity+of+white+magic%EF%BD%9E,,Heroic,
ebunny,Birth of the Hero,0,https://www.last.fm/music/ebunny/_/Birth+of+the+Hero,https://www.youtube.com/watch?v=LcjX6LvlEkM,Heroic,
Louisa John-Krol,Anemone falling,499,https://www.last.fm/music/Louisa+John-Krol/_/Anemone+falling,https://www.youtube.com/watch?v=RAUyYvwyOMU,Heroic,
Richard David Brooks,Genesis,0,https://www.last.fm/music/Richard+David+Brooks/_/Genesis,,Heroic,
Alan Silvestri,Stage Coach,148,https://www.last.fm/music/Alan+Silvestri/_/Stage+Coach,,Heroic,
John Williams,The Tide Turns - The Death of Darth Maul,0,https://www.last.fm/music/John+Williams/_/The+Tide+Turns+-+The+Death+of+Darth+Maul,,Heroic,
Maciej Zembaty,Partyzant,175,https://www.last.fm/music/Maciej+Zembaty/_/Partyzant,https://www.youtube.com/watch?v=bDaBQV9D2NA,Heroic,
John McDermott,The Minstrel Boy,155,https://www.last.fm/music/John+McDermott/_/The+Minstrel+Boy,,Heroic,
Der Blaue Reiter,End Credits (In Memoriam),0,https://www.last.fm/music/Der+Blaue+Reiter/_/End+Credits+(In+Memoriam),,Heroic,
ebunny,Victory,0,https://www.last.fm/music/ebunny/_/Victory,https://www.youtube.com/watch?v=IbtvBlH_ghE,Heroic,
Nick Glennie-Smith,Flying High,171,https://www.last.fm/music/Nick+Glennie-Smith/_/Flying+High,,Heroic,
