artist,music_name,duration,lastfm_url,youtube_url,mood_EN,mood_KOR
5 Seconds of Summer,Ghost of You,0,https://www.last.fm/music/5+Seconds+of+Summer/_/Ghost+of+You,https://www.youtube.com/watch?v=WTv5-U78LSA,Lovely,사랑스러운
The Libertines,Music When the Lights Go Out,182,https://www.last.fm/music/The+Libertines/_/Music+When+the+Lights+Go+Out,https://www.youtube.com/watch?v=D8IUsx1ZaFc,Lovely,사랑스러운
Katy Perry,Swish Swish,0,https://www.last.fm/music/Katy+Perry/_/Swish+Swish,https://www.youtube.com/watch?v=iGk5fR-t5AU,Lovely,사랑스러운
Weezer,Butterfly,173,https://www.last.fm/music/Weezer/_/Butterfly,https://www.youtube.com/watch?v=yHNVm9FzgCI,Lovely,사랑스러운
Marina & the Diamonds,Obsessions,210,https://www.last.fm/music/Marina+&+the+Diamonds/_/Obsessions,https://www.youtube.com/watch?v=np3QLrHJmRA,Lovely,사랑스러운
Feist,How My Heart Behaves,266,https://www.last.fm/music/Feist/_/How+My+Heart+Behaves,https://www.youtube.com/watch?v=LpTOx5f2bOk,Lovely,사랑스러운
Beach House,Levitation,0,https://www.last.fm/music/Beach+House/_/Levitation,https://www.youtube.com/watch?v=d0mt0N5-LLw,Lovely,사랑스러운
Daniel Johnston,True Love Will Find You In The End,199,https://www.last.fm/music/Daniel+Johnston/_/True+Love+Will+Find+You+In+The+End,https://www.youtube.com/watch?v=N_SnNVDHlOs,Lovely,사랑스러운
Bastille,Oblivion,196,https://www.last.fm/music/Bastille/_/Oblivion,https://www.youtube.com/watch?v=VgXOPeobPcI,Lovely,사랑스러운
Animal Collective,Guys Eyes,271,https://www.last.fm/music/Animal+Collective/_/Guys+Eyes,https://www.youtube.com/watch?v=XhtIIyvivSw,Lovely,사랑스러운
Mother Mother,Ghosting,288,https://www.last.fm/music/Mother+Mother/_/Ghosting,https://www.youtube.com/watch?v=lAhUScrPC7Y,Lovely,사랑스러운
Björk,Unison,407,https://www.last.fm/music/Bj%C3%B6rk/_/Unison,https://www.youtube.com/watch?v=rgEhj4edj4Y,Lovely,사랑스러운
One Direction,Right Now,0,https://www.last.fm/music/One+Direction/_/Right+Now,https://www.youtube.com/watch?v=96C7zX178-s,Lovely,사랑스러운
Kate Nash,We Get On,274,https://www.last.fm/music/Kate+Nash/_/We+Get+On,https://www.youtube.com/watch?v=K7q4qj_M07w,Lovely,사랑스러운
Squarepusher,Tommib,80,https://www.last.fm/music/Squarepusher/_/Tommib,https://www.youtube.com/watch?v=Qoa83DR2zhc,Lovely,사랑스러운
Weezer,I Just Threw Out the Love of My Dreams,156,https://www.last.fm/music/Weezer/_/I+Just+Threw+Out+the+Love+of+My+Dreams,https://www.youtube.com/watch?v=r2dosVRzLSM,Lovely,사랑스러운
Lil Xan,Betrayed,0,https://www.last.fm/music/Lil+Xan/_/Betrayed,https://www.youtube.com/watch?v=EbfK7dei7ec,Lovely,사랑스러운
Björk,Sun in My Mouth,160,https://www.last.fm/music/Bj%C3%B6rk/_/Sun+in+My+Mouth,https://www.youtube.com/watch?v=2z8zwuWFwRc,Lovely,사랑스러운
