artist,music_name,duration,lastfm_url,youtube_url,mood_EN,mood_KOR
Mariah Carey,My All,232,https://www.last.fm/music/Mariah+Carey/_/My+All,https://www.youtube.com/watch?v=mIhI23gBBPQ,Romantic,낭만적인
Whitney Houston,Greatest Love of All,292,https://www.last.fm/music/Whitney+Houston/_/Greatest+Love+of+All,https://www.youtube.com/watch?v=IYzlVDlE72w,Romantic,낭만적인
Bryan Adams,Please Forgive Me,243,https://www.last.fm/music/Bryan+Adams/_/Please+Forgive+Me,https://www.youtube.com/watch?v=7x8wPt8xarE,Romantic,낭만적인
Beirut,Cliquot,231,https://www.last.fm/music/Beirut/_/Cliquot,https://www.youtube.com/watch?v=dsHvwvgp3w4,Romantic,낭만적인
Vashti Bunyan,I'd Like to Walk Around in Your Mind,135,https://www.last.fm/music/Vashti+Bunyan/_/I%27d+Like+to+Walk+Around+in+Your+Mind,https://www.youtube.com/watch?v=mqWo3wtNvE0,Romantic,낭만적인
Harry Nilsson,Without You,198,https://www.last.fm/music/Harry+Nilsson/_/Without+You,https://www.youtube.com/watch?v=8dnUv3DUP4E,Romantic,낭만적인
Kali Uchis,Fantasy (feat. Don Toliver),0,https://www.last.fm/music/Kali+Uchis/_/Fantasy+(feat.+Don+Toliver),https://www.youtube.com/watch?v=-A7lRhRfUTA,Romantic,낭만적인
Ellie Goulding,The Writer,258,https://www.last.fm/music/Ellie+Goulding/_/The+Writer,https://www.youtube.com/watch?v=H-ru2glqXAg,Romantic,낭만적인
David Gray,Sail Away,313,https://www.last.fm/music/David+Gray/_/Sail+Away,https://www.youtube.com/watch?v=Kq-jLjCVx_Q,Romantic,낭만적인
A Perfect Circle,The Nurse Who Loved Me,246,https://www.last.fm/music/A+Perfect+Circle/_/The+Nurse+Who+Loved+Me,https://www.youtube.com/watch?v=5AnpnL0Q11g,Romantic,낭만적인
Lil Xan,Betrayed,0,https://www.last.fm/music/Lil+Xan/_/Betrayed,https://www.youtube.com/watch?v=EbfK7dei7ec,Romantic,낭만적인
Jackie Wilson,(Your Love Keeps Lifting Me) Higher & Higher,182,https://www.last.fm/music/Jackie+Wilson/_/(Your+Love+Keeps+Lifting+Me)+Higher+&+Higher,https://www.youtube.com/watch?v=Gn6SNbTD0_Q,Romantic,낭만적인
Barry White,"Can't Get Enough Of Your Love, Babe",270,"https://www.last.fm/music/Barry+White/_/Can%27t+Get+Enough+Of+Your+Love,+Babe",https://www.youtube.com/watch?v=hgzCrjkcm0Y,Romantic,낭만적인
Semisonic,Secret Smile,275,https://www.last.fm/music/Semisonic/_/Secret+Smile,https://www.youtube.com/watch?v=kryV3E4QKGk,Romantic,낭만적인
Lionel Richie,"Say You, Say Me",242,"https://www.last.fm/music/Lionel+Richie/_/Say+You,+Say+Me",https://www.youtube.com/watch?v=9OfoTaLXrUo,Romantic,낭만적인
Savage Garden,I Knew I Loved You,250,https://www.last.fm/music/Savage+Garden/_/I+Knew+I+Loved+You,https://www.youtube.com/watch?v=jjnmICxvoVY,Romantic,낭만적인
Playboi Carti,Punk Monk,0,https://www.last.fm/music/Playboi+Carti/_/Punk+Monk,https://www.youtube.com/watch?v=QrYtTe9aTRc,Romantic,낭만적인
Camille Saint-Saëns,The Swan,188,https://www.last.fm/music/Camille+Saint-Sa%C3%ABns/_/The+Swan,https://www.youtube.com/watch?v=AUa-FFQ5824,Romantic,낭만적인
Taylor Swift,Treacherous,243,https://www.last.fm/music/Taylor+Swift/_/Treacherous,https://www.youtube.com/watch?v=bnKe_mzIJxU,Romantic,낭만적인
Owl City,The Saltwater Room,242,https://www.last.fm/music/Owl+City/_/The+Saltwater+Room,https://www.youtube.com/watch?v=8AllgoKzRA8,Romantic,낭만적인
Destiny's Child,Emotion,236,https://www.last.fm/music/Destiny%27s+Child/_/Emotion,https://www.youtube.com/watch?v=xWKdMmH0B-E,Romantic,낭만적인
