artist,music_name,duration,lastfm_url,youtube_url,mood_EN,mood_KOR
Keane,He Used To Be A Lovely Boy,218,https://www.last.fm/music/Keane/_/He+Used+To+Be+A+Lovely+Boy,https://www.youtube.com/watch?v=47lmrmlD49g,Cold,차가운
Acid Bath,Old Skin,72,https://www.last.fm/music/Acid+Bath/_/Old+Skin,https://www.youtube.com/watch?v=ZprTNTOil3Y,Cold,차가운
Paysage d'Hiver,Welt aus Eis,1131,https://www.last.fm/music/Paysage+d%27Hiver/_/Welt+aus+Eis,https://www.youtube.com/watch?v=MiB16TPNa88,Cold,차가운
Smith & Burrows,When The Thames Froze,304,https://www.last.fm/music/Smith+&+Burrows/_/When+The+Thames+Froze,https://www.youtube.com/watch?v=644U-jMpDUw,Cold,차가운
Aqualung,You Turn Me Around,266,https://www.last.fm/music/Aqualung/_/You+Turn+Me+Around,https://www.youtube.com/watch?v=f-uuTHwDLyI,Cold,차가운
Keane,Thin Air,236,https://www.last.fm/music/Keane/_/Thin+Air,https://www.youtube.com/watch?v=Cf9SG5ElgJM,Cold,차가운
Cold,Give,228,https://www.last.fm/music/Cold/_/Give,https://www.youtube.com/watch?v=z6nIHFCcto8,Cold,차가운
Great Lake Swimmers,Three Days At Sea (Three Lost Years),232,https://www.last.fm/music/Great+Lake+Swimmers/_/Three+Days+At+Sea+(Three+Lost+Years),,Cold,차가운
The Dandy Warhols,Colder Than The Coldest Winter Was Cold,62,https://www.last.fm/music/The+Dandy+Warhols/_/Colder+Than+The+Coldest+Winter+Was+Cold,https://www.youtube.com/watch?v=jSvsYY7SSEI,Cold,차가운
Jesse McCartney,Take Your Sweet Time,244,https://www.last.fm/music/Jesse+McCartney/_/Take+Your+Sweet+Time,https://www.youtube.com/watch?v=6UQ9vbsFil4,Cold,차가운
Scarface,In Cold Blood,201,https://www.last.fm/music/Scarface/_/In+Cold+Blood,https://www.youtube.com/watch?v=7VjfSE1QzTY,Cold,차가운
Ladytron,Melting Ice,289,https://www.last.fm/music/Ladytron/_/Melting+Ice,https://www.youtube.com/watch?v=-7zRHuNm738,Cold,차가운
IAMX,Cold Red Light,300,https://www.last.fm/music/IAMX/_/Cold+Red+Light,https://www.youtube.com/watch?v=tH4UmojgMeE,Cold,차가운
