artist,music_name,duration,lastfm_url,youtube_url,mood_EN,mood_KOR
Crystal Antlers,Time Erased,217,https://www.last.fm/music/Crystal+Antlers/_/Time+Erased,https://www.youtube.com/watch?v=Rslyu2WRr5U,Serious,심각한
The Cool Kids,I (Mikey) Rock,204,https://www.last.fm/music/The+Cool+Kids/_/I+(Mikey)+Rock,https://www.youtube.com/watch?v=OmiJ6XWeGPk,Serious,심각한
Leon Russell,The Ballad Of Mad Dogs And Englishmen,243,https://www.last.fm/music/Leon+Russell/_/The+Ballad+Of+Mad+Dogs+And+Englishmen,https://www.youtube.com/watch?v=1718i6FhaT4,Serious,심각한
Lizzy Mercier Descloux,Larousse Baron Bic,99,https://www.last.fm/music/Lizzy+Mercier+Descloux/_/Larousse+Baron+Bic,https://www.youtube.com/watch?v=bvrg92Mtufs,Serious,심각한
Shinichi Osawa,Last Days,369,https://www.last.fm/music/Shinichi+Osawa/_/Last+Days,https://www.youtube.com/watch?v=5C2ITwN5qGI,Serious,심각한
The Rentals,She Says It's Alright,239,https://www.last.fm/music/The+Rentals/_/She+Says+It%27s+Alright,https://www.youtube.com/watch?v=2xS1IvF1Gg4,Serious,심각한
The Comsat Angels,Missing In Action,233,https://www.last.fm/music/The+Comsat+Angels/_/Missing+In+Action,https://www.youtube.com/watch?v=YkhpcRL56P0,Serious,심각한
Richard & Linda Thompson,Man in Need,216,https://www.last.fm/music/Richard+&+Linda+Thompson/_/Man+in+Need,https://www.youtube.com/watch?v=YykY4-cp32Q,Serious,심각한
The Ponys,1209 Seminary,187,https://www.last.fm/music/The+Ponys/_/1209+Seminary,https://www.youtube.com/watch?v=tNAQ0e5cYsU,Serious,심각한
Icon of Coil,Mono:Overload?,297,https://www.last.fm/music/Icon+of+Coil/_/Mono:Overload%3F,https://www.youtube.com/watch?v=E8oK5lg4aRE,Serious,심각한
Jorge Ben,Zagueiro,183,https://www.last.fm/music/Jorge+Ben/_/Zagueiro,https://www.youtube.com/watch?v=FCshwe0nxOw,Serious,심각한
Lindstrøm & Christabelle,Let's Practise,0,https://www.last.fm/music/Lindstr%C3%B8m+&+Christabelle/_/Let%27s+Practise,https://www.youtube.com/watch?v=q299P5-A-Ss,Serious,심각한
