artist,music_name,duration,lastfm_url,youtube_url,mood_EN,mood_KOR
Tarja,Oasis,310,https://www.last.fm/music/Tarja/_/Oasis,https://www.youtube.com/watch?v=Lfhr1CXelGw,Intense,강렬한
Tom Waits,Kommienezuspadt,190,https://www.last.fm/music/Tom+Waits/_/Kommienezuspadt,https://www.youtube.com/watch?v=4f89w0H3mDI,Intense,강렬한
Meshuggah,The Demon's Name Is Surveillance,279,https://www.last.fm/music/Meshuggah/_/The+Demon%27s+Name+Is+Surveillance,https://www.youtube.com/watch?v=h5wbGjdSHUs,Intense,강렬한
Guided by Voices,Peep-Hole,85,https://www.last.fm/music/Guided+by+Voices/_/Peep-Hole,https://www.youtube.com/watch?v=uJX_ySasCtI,Intense,강렬한
Blackmill,Miracle,356,https://www.last.fm/music/Blackmill/_/Miracle,https://www.youtube.com/watch?v=wXVQNSlFJ6M,Intense,강렬한
Björk,Body Memory,0,https://www.last.fm/music/Bj%C3%B6rk/_/Body+Memory,https://www.youtube.com/watch?v=YTQ5yO_yEW0,Intense,강렬한
Dirty Projectors,Just from Chevron,247,https://www.last.fm/music/Dirty+Projectors/_/Just+from+Chevron,https://www.youtube.com/watch?v=nwX_KxD_EPM,Intense,강렬한
The Civil Wars,Kingdom Come,222,https://www.last.fm/music/The+Civil+Wars/_/Kingdom+Come,https://www.youtube.com/watch?v=GRpnOO3tKr4,Intense,강렬한
Alexisonfire,Midnight Regulations,251,https://www.last.fm/music/Alexisonfire/_/Midnight+Regulations,https://www.youtube.com/watch?v=58B7jlG0Czo,Intense,강렬한
Iggy Azalea,Fuck Love,160,https://www.last.fm/music/Iggy+Azalea/_/Fuck+Love,https://www.youtube.com/watch?v=5HDYJ3J29bc,Intense,강렬한
Tilly and the Wall,Bad Education,247,https://www.last.fm/music/Tilly+and+the+Wall/_/Bad+Education,https://www.youtube.com/watch?v=DQDDOGa2bEE,Intense,강렬한
Christina Aguilera,Fall in Line (feat. Demi Lovato),0,https://www.last.fm/music/Christina+Aguilera/_/Fall+in+Line+(feat.+Demi+Lovato),https://www.youtube.com/watch?v=3Q2j5ApzSqs,Intense,강렬한
Nick Cave & The Bad Seeds,The Carny,364,https://www.last.fm/music/Nick+Cave+&+The+Bad+Seeds/_/The+Carny,https://www.youtube.com/watch?v=Cur4M00sMZQ,Intense,강렬한
At the Drive-In,Proxima Centauri,165,https://www.last.fm/music/At+the+Drive-In/_/Proxima+Centauri,https://www.youtube.com/watch?v=LZCpC9mu8CY,Intense,강렬한
Thursday,Division St.,254,https://www.last.fm/music/Thursday/_/Division+St.,https://www.youtube.com/watch?v=LVYWP48nUV4,Intense,강렬한
Hurt,Rapture,340,https://www.last.fm/music/Hurt/_/Rapture,https://www.youtube.com/watch?v=3VY4UtZ28o8,Intense,강렬한
Austra,The Future,243,https://www.last.fm/music/Austra/_/The+Future,https://www.youtube.com/watch?v=pLynEv6zY3k,Intense,강렬한
