artist,music_name,duration,lastfm_url,youtube_url,mood_EN,mood_KOR
Murcof,Memoria (Sutekh's Trisagion mix),333,https://www.last.fm/music/Murcof/_/Memoria+(Sutekh%27s+Trisagion+mix),https://www.youtube.com/watch?v=Pmup6LyQJUY,Exciting,신나는
Engineers,Said and Done,289,https://www.last.fm/music/Engineers/_/Said+and+Done,https://www.youtube.com/watch?v=iTlEI4DOtl4,Exciting,신나는
ДДТ,Потолок,315,https://www.last.fm/music/%D0%94%D0%94%D0%A2/_/%D0%9F%D0%BE%D1%82%D0%BE%D0%BB%D0%BE%D0%BA,https://www.youtube.com/watch?v=XsqltgUnDv0,Exciting,신나는
Ebony Ark,A merced de la lluvia,204,https://www.last.fm/music/Ebony+Ark/_/A+merced+de+la+lluvia,https://www.youtube.com/watch?v=dNTyuYjP7rM,Exciting,신나는
Yann Tiersen,Comptine D'un autre Ete: L'apres Midi,0,https://www.last.fm/music/Yann+Tiersen/_/Comptine+D%27un+autre+Ete:+L%27apres+Midi,https://www.youtube.com/watch?v=4Z2ljWwIaHs,Exciting,신나는
Kid606,The Illness (Album Mix),318,https://www.last.fm/music/Kid606/_/The+Illness+(Album+Mix),https://www.youtube.com/watch?v=s763OG7tN44,Exciting,신나는
David Arnold,African Rundown,412,https://www.last.fm/music/David+Arnold/_/African+Rundown,https://www.youtube.com/watch?v=UavFDLw-fMc,Exciting,신나는
Plaid,Ti Born,292,https://www.last.fm/music/Plaid/_/Ti+Born,,Exciting,신나는
Gescom,Sciew Spoc,625,https://www.last.fm/music/Gescom/_/Sciew+Spoc,https://www.youtube.com/watch?v=A5qddHi4eqI,Exciting,신나는
High And Mighty Color,DIVE into YOURSELF,231,https://www.last.fm/music/High+And+Mighty+Color/_/DIVE+into+YOURSELF,https://www.youtube.com/watch?v=I28IawSYAgE,Exciting,신나는
Square Enix Music,Blu-Bird,160,https://www.last.fm/music/Square+Enix+Music/_/Blu-Bird,,Exciting,신나는
The Pillows,MARCH OF THE GOD,176,https://www.last.fm/music/The+Pillows/_/MARCH+OF+THE+GOD,https://www.youtube.com/watch?v=Tyc1e9Ds17A,Exciting,신나는
Sophia,Pace,224,https://www.last.fm/music/Sophia/_/Pace,https://www.youtube.com/watch?v=a4XODD5GLg0,Exciting,신나는
The Futureheads,Decent Days and Nights (Shy Child Remix),0,https://www.last.fm/music/The+Futureheads/_/Decent+Days+and+Nights+(Shy+Child+Remix),https://www.youtube.com/watch?v=EQENbOB02Fo,Exciting,신나는
NOFX,I am the One,0,https://www.last.fm/music/NOFX/_/I+am+the+One,,Exciting,신나는
Sparks,"(Baby, Baby) Can I Invade Your Country",394,"https://www.last.fm/music/Sparks/_/(Baby,+Baby)+Can+I+Invade+Your+Country",https://www.youtube.com/watch?v=OpAHjXUPRkg,Exciting,신나는
Bill Haley & His Comets,Birth Of The Boogie,135,https://www.last.fm/music/Bill+Haley+&+His+Comets/_/Birth+Of+The+Boogie,https://www.youtube.com/watch?v=6zK1SVjFf1o,Exciting,신나는
Di-rect,Johnny,160,https://www.last.fm/music/Di-rect/_/Johnny,https://www.youtube.com/watch?v=-5LKSJlAdU4,Exciting,신나는
Memento,Saviour,206,https://www.last.fm/music/Memento/_/Saviour,https://www.youtube.com/watch?v=t3V5qlzOf5Q,Exciting,신나는
Sparks,Beaver O'Lindy,224,https://www.last.fm/music/Sparks/_/Beaver+O%27Lindy,https://www.youtube.com/watch?v=9g9l6kFy6X0,Exciting,신나는
The Human League,Stay With Me Tonight,240,https://www.last.fm/music/The+Human+League/_/Stay+With+Me+Tonight,https://www.youtube.com/watch?v=CmB9Ruol7l8,Exciting,신나는
Jack Wall and Sam Hulick,Virmire Ride,0,https://www.last.fm/music/Jack+Wall+and+Sam+Hulick/_/Virmire+Ride,,Exciting,신나는
John Powell,On Bridge Number 9,225,https://www.last.fm/music/John+Powell/_/On+Bridge+Number+9,https://www.youtube.com/watch?v=j0kGc8eFR8Q,Exciting,신나는
Mendetz,The Ground,241,https://www.last.fm/music/Mendetz/_/The+Ground,https://www.youtube.com/watch?v=0auN3F54cRI,Exciting,신나는
State Of Mind,Different Strokes,326,https://www.last.fm/music/State+Of+Mind/_/Different+Strokes,https://www.youtube.com/watch?v=__dx4TbxlGA,Exciting,신나는
John Legend,It's Over,267,https://www.last.fm/music/John+Legend/_/It%27s+Over,https://www.youtube.com/watch?v=6NVH4_HV2JQ,Exciting,신나는
Michelle Williams,Sun Will Shine Again,258,https://www.last.fm/music/Michelle+Williams/_/Sun+Will+Shine+Again,https://www.youtube.com/watch?v=bRw1xaxvUj0,Exciting,신나는
Allen-Lande,Hunter's Night,0,https://www.last.fm/music/Allen-Lande/_/Hunter%27s+Night,https://www.youtube.com/watch?v=0RHNEJVM-GA,Exciting,신나는
彩音,Arrival of Tears,319,https://www.last.fm/music/%E5%BD%A9%E9%9F%B3/_/Arrival+of+Tears,https://www.youtube.com/watch?v=2M3JKOgKew4,Exciting,신나는
The Jeevas,Stoned Love,290,https://www.last.fm/music/The+Jeevas/_/Stoned+Love,https://www.youtube.com/watch?v=3l-el2efXHQ,Exciting,신나는
The Pillows,Daydream Wonder,0,https://www.last.fm/music/The+Pillows/_/Daydream+Wonder,https://www.youtube.com/watch?v=GDpva-ZS79U,Exciting,신나는
Tarkan,Bounce,225,https://www.last.fm/music/Tarkan/_/Bounce,https://www.youtube.com/watch?v=vAxn-wnulWE,Exciting,신나는
東方神起,Nobody Knows,238,https://www.last.fm/music/%E6%9D%B1%E6%96%B9%E7%A5%9E%E8%B5%B7/_/Nobody+Knows,https://www.youtube.com/watch?v=6zbYnk13NOA,Exciting,신나는
Santa Esmeralda,Please Don't Let Me Be Misunderstood,423,https://www.last.fm/music/Santa+Esmeralda/_/Please+Don%27t+Let+Me+Be+Misunderstood,https://www.youtube.com/watch?v=8O0y3Rg2SnI,Exciting,신나는
Jennifer Thomas,Toccata and Fugue,219,https://www.last.fm/music/Jennifer+Thomas/_/Toccata+and+Fugue,https://www.youtube.com/watch?v=9WaDTAXCba4,Exciting,신나는
D'espairsRay,MAZE,0,https://www.last.fm/music/D%27espairsRay/_/MAZE,https://www.youtube.com/watch?v=Eh1IvXlzfFY,Exciting,신나는
Cyndi Lauper,My Baby Just Cares For Me,161,https://www.last.fm/music/Cyndi+Lauper/_/My+Baby+Just+Cares+For+Me,https://www.youtube.com/watch?v=etDKbFp2944,Exciting,신나는
Lia,TORCH,248,https://www.last.fm/music/Lia/_/TORCH,https://www.youtube.com/watch?v=0YMujnKzaxQ,Exciting,신나는
Michael Kamen,Bachianos Brazil Samba,178,https://www.last.fm/music/Michael+Kamen/_/Bachianos+Brazil+Samba,https://www.youtube.com/watch?v=TzJpmxzoQjI,Exciting,신나는
梶浦由記,strange games,107,https://www.last.fm/music/%E6%A2%B6%E6%B5%A6%E7%94%B1%E8%A8%98/_/strange+games,,Exciting,신나는
Beyoncé,Hip Hop Star (Feat Big Boi & Sleepy Brown) 2,0,https://www.last.fm/music/Beyonc%C3%A9/_/Hip+Hop+Star+(Feat+Big+Boi+&+Sleepy+Brown)+2,,Exciting,신나는
David Arnold,A Tricky Spot for 007,168,https://www.last.fm/music/David+Arnold/_/A+Tricky+Spot+for+007,https://www.youtube.com/watch?v=3yJh1oldS5U,Exciting,신나는
Black Wire,Im The God Of Traffic,0,https://www.last.fm/music/Black+Wire/_/Im+The+God+Of+Traffic,,Exciting,신나는
GACKT,The Next Decade,304,https://www.last.fm/music/GACKT/_/The+Next+Decade,https://www.youtube.com/watch?v=-S6_K1C299s,Exciting,신나는
Mika Miko,take hold,82,https://www.last.fm/music/Mika+Miko/_/take+hold,https://www.youtube.com/watch?v=Z4ogGMmLIMY,Exciting,신나는
Spor,Always Right Never Left,0,https://www.last.fm/music/Spor/_/Always+Right+Never+Left,https://www.youtube.com/watch?v=sfjlJGuMVR8,Exciting,신나는
Spor,Arms House,0,https://www.last.fm/music/Spor/_/Arms+House,https://www.youtube.com/watch?v=dITgDOCCDOE,Exciting,신나는
