artist,music_name,duration,lastfm_url,youtube_url,mood_EN,mood_KOR
Johnny Hobo and the Freight Trains,Fuck Cops,0,https://www.last.fm/music/Johnny+Hobo+and+the+Freight+Trains/_/Fuck+Cops,https://www.youtube.com/watch?v=yTFyX-5EAdk,Earnest,진지한
Zero 7,The Colour Of Spring,332,https://www.last.fm/music/Zero+7/_/The+Colour+Of+Spring,https://www.youtube.com/watch?v=Ut0S4YgbMuo,Earnest,진지한
Kevin Cryderman,Paper Cup (tortured earnest folk),0,https://www.last.fm/music/Kevin+Cryderman/_/Paper+Cup+(tortured+earnest+folk),https://www.youtube.com/watch?v=cw0FOH9LBhI,Earnest,진지한
Simple Plan,Perfect (Album Version),0,https://www.last.fm/music/Simple+Plan/_/Perfect+(Album+Version),,Earnest,진지한
Bettie Serveert,Smack,130,https://www.last.fm/music/Bettie+Serveert/_/Smack,https://www.youtube.com/watch?v=RKf5STx73N0,Earnest,진지한
Stephen Kellogg & the Sixers,Flower In Rain,199,https://www.last.fm/music/Stephen+Kellogg+&+the+Sixers/_/Flower+In+Rain,,Earnest,진지한
Belle & Sebastian,Come On Sister,0,https://www.last.fm/music/Belle+&+Sebastian/_/Come+On+Sister,https://www.youtube.com/watch?v=4aOl3V1A13I,Earnest,진지한
Eric B. & Rakim,Paid In Full (Seven Minutes Of Music - The Coldcut Remix),429,https://www.last.fm/music/Eric+B.+&+Rakim/_/Paid+In+Full+(Seven+Minutes+Of+Music+-+The+Coldcut+Remix),,Earnest,진지한
Dan Bern,One Dance,296,https://www.last.fm/music/Dan+Bern/_/One+Dance,https://www.youtube.com/watch?v=oj3TTu0bKJ0,Earnest,진지한
Jeffrey Lewis,Do They Owe Us,0,https://www.last.fm/music/Jeffrey+Lewis/_/Do+They+Owe+Us,,Earnest,진지한
Simple Plan,God Must Hate Me (MTV Hard Rock Live Version),0,https://www.last.fm/music/Simple+Plan/_/God+Must+Hate+Me+(MTV+Hard+Rock+Live+Version),,Earnest,진지한
Ben and Bruno,New Friend Song,175,https://www.last.fm/music/Ben+and+Bruno/_/New+Friend+Song,https://www.youtube.com/watch?v=YMXjZH9KyTo,Earnest,진지한
Stevie King,Falling in Love (Rework),0,https://www.last.fm/music/Stevie+King/_/Falling+in+Love+(Rework),,Earnest,진지한
Jane Siberry,Goodbye,257,https://www.last.fm/music/Jane+Siberry/_/Goodbye,https://www.youtube.com/watch?v=oOmbzATOcnM,Earnest,진지한
Ekkehard Ehlers,Plays Cornelius Cardew Pt. 1,0,https://www.last.fm/music/Ekkehard+Ehlers/_/Plays+Cornelius+Cardew+Pt.+1,,Earnest,진지한
Jane Siberry,The Walking (And Constantly),272,https://www.last.fm/music/Jane+Siberry/_/The+Walking+(And+Constantly),https://www.youtube.com/watch?v=5lD9-lNDapQ,Earnest,진지한
Simon & Garfunkel,Bridge Over Troubled Water [Live Album Version],0,https://www.last.fm/music/Simon+&+Garfunkel/_/Bridge+Over+Troubled+Water+%5BLive+Album+Version%5D,,Earnest,진지한
Archie Roach,Cannot Buy My Soul,0,https://www.last.fm/music/Archie+Roach/_/Cannot+Buy+My+Soul,,Earnest,진지한
Dire Straits,Brothers In Arms (live),0,https://www.last.fm/music/Dire+Straits/_/Brothers+In+Arms+(live),,Earnest,진지한
The Autumn Defense,Winterlight,179,https://www.last.fm/music/The+Autumn+Defense/_/Winterlight,https://www.youtube.com/watch?v=PwszKFG2Y1g,Earnest,진지한
Canibus,Dreamzzzzz,295,https://www.last.fm/music/Canibus/_/Dreamzzzzz,https://www.youtube.com/watch?v=sQEEEs43MfA,Earnest,진지한
Keene Brothers,Death of the Party,194,https://www.last.fm/music/Keene+Brothers/_/Death+of+the+Party,https://www.youtube.com/watch?v=nQR3eW3FBcI,Earnest,진지한
Manic Street Preachers,A Design for Life (Remastered Version),0,https://www.last.fm/music/Manic+Street+Preachers/_/A+Design+for+Life+(Remastered+Version),,Earnest,진지한
St Michael Avenue,Tales Of Cornia,151,https://www.last.fm/music/St+Michael+Avenue/_/Tales+Of+Cornia,,Earnest,진지한
Bettie Serveert,Fallen Foster,239,https://www.last.fm/music/Bettie+Serveert/_/Fallen+Foster,https://www.youtube.com/watch?v=wFj3V6HnXyk,Earnest,진지한
"Crosby, Stills, Nash & Young",Deja Vu (2006 Remastered LP Version),0,"https://www.last.fm/music/Crosby,+Stills,+Nash+&+Young/_/Deja+Vu+(2006+Remastered+LP+Version)",,Earnest,진지한
Simon & Garfunkel,Blues Run The Game (Bonus Track),0,https://www.last.fm/music/Simon+&+Garfunkel/_/Blues+Run+The+Game+(Bonus+Track),,Earnest,진지한
Nelstone's Hawaiians,Just Because,173,https://www.last.fm/music/Nelstone%27s+Hawaiians/_/Just+Because,https://www.youtube.com/watch?v=lv5v9xafkHI,Earnest,진지한
Rod Stewart,Tom Traubert's Blues,371,https://www.last.fm/music/Rod+Stewart/_/Tom+Traubert%27s+Blues,https://www.youtube.com/watch?v=cvwpsXEYCXU,Earnest,진지한
Steve Adey,Find The Way,269,https://www.last.fm/music/Steve+Adey/_/Find+The+Way,https://www.youtube.com/watch?v=0MHEl6Aig04,Earnest,진지한
Michael Franti,Skin on the Drum,377,https://www.last.fm/music/Michael+Franti/_/Skin+on+the+Drum,https://www.youtube.com/watch?v=0Z8qpqOlwic,Earnest,진지한
Sufjan Stevens,Lord God Bird,0,https://www.last.fm/music/Sufjan+Stevens/_/Lord+God+Bird,,Earnest,진지한
Fred Simon,Time and the River,259,https://www.last.fm/music/Fred+Simon/_/Time+and+the+River,https://www.youtube.com/watch?v=5NOZISNVej8,Earnest,진지한
Prince Po,Be Easy,224,https://www.last.fm/music/Prince+Po/_/Be+Easy,https://www.youtube.com/watch?v=ny8HLjv6Qqs,Earnest,진지한
The Fairways,Quarter To Seven,157,https://www.last.fm/music/The+Fairways/_/Quarter+To+Seven,https://www.youtube.com/watch?v=4jsz78yg73s,Earnest,진지한
Tim Story,Voices In The Liquid Air,147,https://www.last.fm/music/Tim+Story/_/Voices+In+The+Liquid+Air,,Earnest,진지한
Papas Fritas,Love Just Don't Quit,139,https://www.last.fm/music/Papas+Fritas/_/Love+Just+Don%27t+Quit,https://www.youtube.com/watch?v=p1-kQLd6dmQ,Earnest,진지한
Vyto B,Electronic Enforcer,0,https://www.last.fm/music/Vyto+B/_/Electronic+Enforcer,https://www.youtube.com/watch?v=7vPYkFs_loY,Earnest,진지한
Blue Rodeo,Stuck on You,236,https://www.last.fm/music/Blue+Rodeo/_/Stuck+on+You,,Earnest,진지한
St Michael Avenue,"Boy,i have never been touched",0,"https://www.last.fm/music/St+Michael+Avenue/_/Boy,i+have+never+been+touched",,Earnest,진지한
DecK the Guvnor,Dreams I Had (feat David & Stevie King),0,https://www.last.fm/music/DecK+the+Guvnor/_/Dreams+I+Had+(feat+David+&+Stevie+King),,Earnest,진지한
St Michael Avenue,Tales Of Cornia (Stevie King Remix),0,https://www.last.fm/music/St+Michael+Avenue/_/Tales+Of+Cornia+(Stevie+King+Remix),,Earnest,진지한
Steve Ellington Band,Persistance,154,https://www.last.fm/music/Steve+Ellington+Band/_/Persistance,https://www.youtube.com/watch?v=dePIn9PYsb8,Earnest,진지한
Steve Ellington Band,Anfang (Intro),118,https://www.last.fm/music/Steve+Ellington+Band/_/Anfang+(Intro),,Earnest,진지한
St Michael Avenue,Baby Come Back,159,https://www.last.fm/music/St+Michael+Avenue/_/Baby+Come+Back,,Earnest,진지한
Opshop,THROWN,229,https://www.last.fm/music/Opshop/_/THROWN,,Earnest,진지한
Richard Rabbitt Brown,The Sinking Of The Titanic,0,https://www.last.fm/music/Richard+Rabbitt+Brown/_/The+Sinking+Of+The+Titanic,,Earnest,진지한
I Love Blondies,Beautiful Lie,161,https://www.last.fm/music/I+Love+Blondies/_/Beautiful+Lie,,Earnest,진지한
Sinéad O'Connor,The Last Day of Our Aquaintance,0,https://www.last.fm/music/Sin%C3%A9ad+O%27Connor/_/The+Last+Day+of+Our+Aquaintance,,Earnest,진지한
"Crosby, Stills & Nash",Might As Well Have A Good Time  [Original Demo Version] [Bonus Track],0,"https://www.last.fm/music/Crosby,+Stills+&+Nash/_/Might+As+Well+Have+A+Good+Time++%5BOriginal+Demo+Version%5D+%5BBonus+Track%5D",,Earnest,진지한
Guster,I Spy (Live From Portland),0,https://www.last.fm/music/Guster/_/I+Spy+(Live+From+Portland),,Earnest,진지한
Guster,Mona Lisa (Live 3/2/04 Lexington),0,https://www.last.fm/music/Guster/_/Mona+Lisa+(Live+3%2F2%2F04+Lexington),,Earnest,진지한
St Michael Avenue,SexFactor (Feel Good This Summer Remix),0,https://www.last.fm/music/St+Michael+Avenue/_/SexFactor+(Feel+Good+This+Summer+Remix),,Earnest,진지한
The Police,Can't stand losing you (live),394,https://www.last.fm/music/The+Police/_/Can%27t+stand+losing+you+(live),,Earnest,진지한
