artist,music_name,duration,lastfm_url,youtube_url,mood_EN,mood_KOR
Trust,This Ready Flesh,205,https://www.last.fm/music/Trust/_/This+Ready+Flesh,https://www.youtube.com/watch?v=ZXQmzzq8Nb4,Light,가벼운
The Ditty Bops,Walk or Ride,192,https://www.last.fm/music/The+Ditty+Bops/_/Walk+or+Ride,https://www.youtube.com/watch?v=ea_bHGg-bAg,Light,가벼운
I Hate Kate,I'm In Love With A Sociopath,174,https://www.last.fm/music/I+Hate+Kate/_/I%27m+In+Love+With+A+Sociopath,https://www.youtube.com/watch?v=BMmH5skquXo,Light,가벼운
Thinking Fellers Union Local 282,My Pal the Tortoise,168,https://www.last.fm/music/Thinking+Fellers+Union+Local+282/_/My+Pal+the+Tortoise,https://www.youtube.com/watch?v=3pCSZOOy5z4,Light,가벼운
King Biscuit Time,I Walk the Earth,352,https://www.last.fm/music/King+Biscuit+Time/_/I+Walk+the+Earth,https://www.youtube.com/watch?v=fSe7pd8q838,Light,가벼운
The Bens,Just Pretend,186,https://www.last.fm/music/The+Bens/_/Just+Pretend,https://www.youtube.com/watch?v=2Xiuv1uoxBM,Light,가벼운
Sugar Ray,Under the Sun,0,https://www.last.fm/music/Sugar+Ray/_/Under+the+Sun,https://www.youtube.com/watch?v=9hQaEBPuWL4,Light,가벼운
Arto Lindsay,Illuminated,217,https://www.last.fm/music/Arto+Lindsay/_/Illuminated,https://www.youtube.com/watch?v=r-viZ2HYFRU,Light,가벼운
Lemon Jelly,The Fruity Track,273,https://www.last.fm/music/Lemon+Jelly/_/The+Fruity+Track,https://www.youtube.com/watch?v=NowP2vD6HGc,Light,가벼운
The Beta Band,Space Beatle,221,https://www.last.fm/music/The+Beta+Band/_/Space+Beatle,https://www.youtube.com/watch?v=pxzxDP1tJIw,Light,가벼운
The Bees,Who Cares What The Question Is?,219,https://www.last.fm/music/The+Bees/_/Who+Cares+What+The+Question+Is%3F,https://www.youtube.com/watch?v=Li7n2T7l9VI,Light,가벼운
