artist,music_name,duration,lastfm_url,youtube_url,mood_EN,mood_KOR
カヒミ・カリィ,David Hamilton,265,https://www.last.fm/music/%E3%82%AB%E3%83%92%E3%83%9F%E3%83%BB%E3%82%AB%E3%83%AA%E3%82%A3/_/David+Hamilton,https://www.youtube.com/watch?v=OHAwig7VVxg,Defiant,
志方あきこ,春告げ ～Raggi Di Primavera～,213,https://www.last.fm/music/%E5%BF%97%E6%96%B9%E3%81%82%E3%81%8D%E3%81%93/_/%E6%98%A5%E5%91%8A%E3%81%92+%EF%BD%9ERaggi+Di+Primavera%EF%BD%9E,https://www.youtube.com/watch?v=9bfPhf9n1Tw,Defiant,
Erutan,So Far Away And So Near,286,https://www.last.fm/music/Erutan/_/So+Far+Away+And+So+Near,https://www.youtube.com/watch?v=XDZzA2EH1qw,Defiant,
Deadbeat,Turbolence,307,https://www.last.fm/music/Deadbeat/_/Turbolence,,Defiant,
Mando Diao,"Good Morning,Herr Horst (Single Edit)",0,"https://www.last.fm/music/Mando+Diao/_/Good+Morning,Herr+Horst+(Single+Edit)",,Defiant,
Luc Arbogast,Game Of Thrones - Main Title Theme,0,https://www.last.fm/music/Luc+Arbogast/_/Game+Of+Thrones+-+Main+Title+Theme,https://www.youtube.com/watch?v=niRtGwCafR4,Defiant,
志方あきこ,Umineko no Naku Koro ni,282,https://www.last.fm/music/%E5%BF%97%E6%96%B9%E3%81%82%E3%81%8D%E3%81%93/_/Umineko+no+Naku+Koro+ni,https://www.youtube.com/watch?v=-uDmNyD3XCk,Defiant,
志方あきこ,MARE (Andante molto espressivo),291,https://www.last.fm/music/%E5%BF%97%E6%96%B9%E3%81%82%E3%81%8D%E3%81%93/_/MARE+(Andante+molto+espressivo),https://www.youtube.com/watch?v=F3I0rVhmiWU,Defiant,
志方あきこ,廃墟と楽園,337,https://www.last.fm/music/%E5%BF%97%E6%96%B9%E3%81%82%E3%81%8D%E3%81%93/_/%E5%BB%83%E5%A2%9F%E3%81%A8%E6%A5%BD%E5%9C%92,https://www.youtube.com/watch?v=BpG4EeXmzE4,Defiant,
志方あきこ,何処へ,180,https://www.last.fm/music/%E5%BF%97%E6%96%B9%E3%81%82%E3%81%8D%E3%81%93/_/%E4%BD%95%E5%87%A6%E3%81%B8,https://www.youtube.com/watch?v=C4QGk7-JwkY,Defiant,
新居昭乃,Unknown Vision,302,https://www.last.fm/music/%E6%96%B0%E5%B1%85%E6%98%AD%E4%B9%83/_/Unknown+Vision,https://www.youtube.com/watch?v=xANQxzTx4Os,Defiant,
志方あきこ,迷夢,142,https://www.last.fm/music/%E5%BF%97%E6%96%B9%E3%81%82%E3%81%8D%E3%81%93/_/%E8%BF%B7%E5%A4%A2,https://www.youtube.com/watch?v=BYMEsmrcWSE,Defiant,
志方あきこ,Ec Tisia,528,https://www.last.fm/music/%E5%BF%97%E6%96%B9%E3%81%82%E3%81%8D%E3%81%93/_/Ec+Tisia,https://www.youtube.com/watch?v=3hclIy-L3JI,Defiant,
Françoise Hardy,Mode D'emploi ?,230,https://www.last.fm/music/Fran%C3%A7oise+Hardy/_/Mode+D%27emploi+%3F,https://www.youtube.com/watch?v=jtFgAYC0obY,Defiant,
The Decemberists,The Perfect Crime #2 (The Perfect Crime #2.5.1),0,https://www.last.fm/music/The+Decemberists/_/The+Perfect+Crime+%232+(The+Perfect+Crime+%232.5.1),,Defiant,
