artist,music_name,duration,lastfm_url,youtube_url,mood_EN,mood_KOR
Crowded House,She Called Up,173,https://www.last.fm/music/Crowded+House/_/She+Called+Up,https://www.youtube.com/watch?v=D5RE9RtO39U,Bright,밝은
Yma Sumac,Gopher,134,https://www.last.fm/music/Yma+Sumac/_/Gopher,https://www.youtube.com/watch?v=7JWxNqyIRtk,Bright,밝은
Bright Eyes,Easy Lucky Free,0,https://www.last.fm/music/Bright+Eyes/_/Easy+Lucky+Free,,Bright,밝은
Dave Matthews Band,Intro,385,https://www.last.fm/music/Dave+Matthews+Band/_/Intro,,Bright,밝은
Lucky Soul,"Add Your Light To Mine, Baby",145,"https://www.last.fm/music/Lucky+Soul/_/Add+Your+Light+To+Mine,+Baby",https://www.youtube.com/watch?v=W_fqBppIznc,Bright,밝은
Manic Street Preachers,Golden Platitudes,0,https://www.last.fm/music/Manic+Street+Preachers/_/Golden+Platitudes,https://www.youtube.com/watch?v=M6mfNfvtOHM,Bright,밝은
Melt-Banana,Cracked Plaster Cast,133,https://www.last.fm/music/Melt-Banana/_/Cracked+Plaster+Cast,https://www.youtube.com/watch?v=-IUomBTYanY,Bright,밝은
Anathallo,Yuki! Yuki! Yuki!,73,https://www.last.fm/music/Anathallo/_/Yuki%21+Yuki%21+Yuki%21,https://www.youtube.com/watch?v=eyXqjct8MEc,Bright,밝은
Blossom Dearie,Comment Allez Vous,130,https://www.last.fm/music/Blossom+Dearie/_/Comment+Allez+Vous,https://www.youtube.com/watch?v=qOdBGn8kZ-4,Bright,밝은
Tindersticks,if you're looking for a way out,306,https://www.last.fm/music/Tindersticks/_/if+you%27re+looking+for+a+way+out,https://www.youtube.com/watch?v=kuPMJmzMReg,Bright,밝은
Helios,The Obeisant Vine,256,https://www.last.fm/music/Helios/_/The+Obeisant+Vine,https://www.youtube.com/watch?v=EquFy1V4RGM,Bright,밝은
Håkan Hellström,Magasinsgatan,388,https://www.last.fm/music/H%C3%A5kan+Hellstr%C3%B6m/_/Magasinsgatan,https://www.youtube.com/watch?v=JiDSg1a4hyc,Bright,밝은
James,Waterfall,310,https://www.last.fm/music/James/_/Waterfall,https://www.youtube.com/watch?v=K-zngNd4ee8,Bright,밝은
Ghostland Observatory,Move With Your Lover,166,https://www.last.fm/music/Ghostland+Observatory/_/Move+With+Your+Lover,https://www.youtube.com/watch?v=2m-sd7NsK14,Bright,밝은
Laleh,November,226,https://www.last.fm/music/Laleh/_/November,https://www.youtube.com/watch?v=2-fkZkr4SlI,Bright,밝은
Surkin,Next of Kin (Todd Edwards Re-Kindled mix),0,https://www.last.fm/music/Surkin/_/Next+of+Kin+(Todd+Edwards+Re-Kindled+mix),https://www.youtube.com/watch?v=kTy4t5jdjTM,Bright,밝은
Maritime,Twins,152,https://www.last.fm/music/Maritime/_/Twins,,Bright,밝은
Kelis,Flash Back,205,https://www.last.fm/music/Kelis/_/Flash+Back,https://www.youtube.com/watch?v=q8hy-1NrYOY,Bright,밝은
Chris Brown,What I Do,0,https://www.last.fm/music/Chris+Brown/_/What+I+Do,https://www.youtube.com/watch?v=q5HxhAmqxjY,Bright,밝은
Bright Eyes,Make War (Short Version),0,https://www.last.fm/music/Bright+Eyes/_/Make+War+(Short+Version),,Bright,밝은
Hope of the States,Enemies/Friends,0,https://www.last.fm/music/Hope+of+the+States/_/Enemies%2FFriends,https://www.youtube.com/watch?v=0qUKTJS6JLY,Bright,밝은
Suzanne Vega,(If You Were) In My Movie,269,https://www.last.fm/music/Suzanne+Vega/_/(If+You+Were)+In+My+Movie,https://www.youtube.com/watch?v=sNViybalaYg,Bright,밝은
Ennio Morricone,Per Un Pugno Di Dollari - Titoli,183,https://www.last.fm/music/Ennio+Morricone/_/Per+Un+Pugno+Di+Dollari+-+Titoli,https://www.youtube.com/watch?v=oMMh2ibYhKw,Bright,밝은
Rocket Punch,Juicy,0,https://www.last.fm/music/Rocket+Punch/_/Juicy,https://www.youtube.com/watch?v=CEE7It_C85k,Bright,밝은
