artist,music_name,duration,lastfm_url,youtube_url,mood_EN,mood_KOR
The Zombies,Beechwood Park,166,https://www.last.fm/music/The+Zombies/_/Beechwood+Park,https://www.youtube.com/watch?v=J15hFQdCO5E,Nostalgic,향수어린
Emilíana Torrini,Today Has Been Ok,204,https://www.last.fm/music/Emil%C3%ADana+Torrini/_/Today+Has+Been+Ok,https://www.youtube.com/watch?v=BYTKjj6JYqw,Nostalgic,향수어린
Fishmans,ナイトクルージング,0,https://www.last.fm/music/Fishmans/_/%E3%83%8A%E3%82%A4%E3%83%88%E3%82%AF%E3%83%AB%E3%83%BC%E3%82%B8%E3%83%B3%E3%82%B0,https://www.youtube.com/watch?v=iy-YU6QHEQY,Nostalgic,향수어린
Little Joy,Don't Watch Me Dancing,213,https://www.last.fm/music/Little+Joy/_/Don%27t+Watch+Me+Dancing,https://www.youtube.com/watch?v=iR-2L0RTUgQ,Nostalgic,향수어린
Goldfinger,Counting The Days,220,https://www.last.fm/music/Goldfinger/_/Counting+The+Days,https://www.youtube.com/watch?v=baAf8_U1tfc,Nostalgic,향수어린
múm,Green Green Grass Of Tunnel,277,https://www.last.fm/music/m%C3%BAm/_/Green+Green+Grass+Of+Tunnel,https://www.youtube.com/watch?v=AcaITzRkO3c,Nostalgic,향수어린
Good Charlotte,March On,210,https://www.last.fm/music/Good+Charlotte/_/March+On,https://www.youtube.com/watch?v=kiCuxOL7Ag4,Nostalgic,향수어린
One Direction,Irresistible,0,https://www.last.fm/music/One+Direction/_/Irresistible,https://www.youtube.com/watch?v=hBWOnb2SD-U,Nostalgic,향수어린
Speedy Ortiz,No Below,224,https://www.last.fm/music/Speedy+Ortiz/_/No+Below,https://www.youtube.com/watch?v=yDJ1YWvlIB8,Nostalgic,향수어린
Mike Posner,Bow Chicka Wow Wow,196,https://www.last.fm/music/Mike+Posner/_/Bow+Chicka+Wow+Wow,https://www.youtube.com/watch?v=0NqLf3fcnrQ,Nostalgic,향수어린
CocoRosie,Sunshine,178,https://www.last.fm/music/CocoRosie/_/Sunshine,https://www.youtube.com/watch?v=UDitWUVmRsM,Nostalgic,향수어린
Twin Shadow,Yellow Balloon,262,https://www.last.fm/music/Twin+Shadow/_/Yellow+Balloon,https://www.youtube.com/watch?v=FpICojFqyIQ,Nostalgic,향수어린
Yann Tiersen,First Rendez-Vous,77,https://www.last.fm/music/Yann+Tiersen/_/First+Rendez-Vous,https://www.youtube.com/watch?v=5YMNBBB3EuA,Nostalgic,향수어린
Gustavo Cerati,Bocanada,241,https://www.last.fm/music/Gustavo+Cerati/_/Bocanada,https://www.youtube.com/watch?v=p_9MzxTBpb4,Nostalgic,향수어린
Kacey Musgraves,star-crossed,0,https://www.last.fm/music/Kacey+Musgraves/_/star-crossed,https://www.youtube.com/watch?v=3jeMc3hKf48,Nostalgic,향수어린
Röyksopp,Coming home,305,https://www.last.fm/music/R%C3%B6yksopp/_/Coming+home,https://www.youtube.com/watch?v=pWRrmZ3GnH4,Nostalgic,향수어린
Best Coast,California Nights,0,https://www.last.fm/music/Best+Coast/_/California+Nights,https://www.youtube.com/watch?v=7U5LWokfRHY,Nostalgic,향수어린
YABUJIN,FLASH CASANOVA,0,https://www.last.fm/music/YABUJIN/_/FLASH+CASANOVA,https://www.youtube.com/watch?v=rGXi3LCNLB0,Nostalgic,향수어린
Phantogram,"10,000 Claps",210,"https://www.last.fm/music/Phantogram/_/10,000+Claps",https://www.youtube.com/watch?v=k1LjIzhFQ3M,Nostalgic,향수어린
The Goo Goo Dolls,Name,321,https://www.last.fm/music/The+Goo+Goo+Dolls/_/Name,https://www.youtube.com/watch?v=yQOBUrRaPU0,Nostalgic,향수어린
Ariel Pink's Haunted Graffiti,Beverly Kills,236,https://www.last.fm/music/Ariel+Pink%27s+Haunted+Graffiti/_/Beverly+Kills,https://www.youtube.com/watch?v=SdQ41k9Aeio,Nostalgic,향수어린
Avril Lavigne,Skater Boy,0,https://www.last.fm/music/Avril+Lavigne/_/Skater+Boy,https://www.youtube.com/watch?v=IvAPUKhBumU,Nostalgic,향수어린
Huey Lewis & The News,Back in Time,258,https://www.last.fm/music/Huey+Lewis+&+The+News/_/Back+in+Time,https://www.youtube.com/watch?v=TLQWGoysbgM,Nostalgic,향수어린
Sir Sly,Gold,232,https://www.last.fm/music/Sir+Sly/_/Gold,https://www.youtube.com/watch?v=Q5_47eLxb8o,Nostalgic,향수어린
Radical Face,Asleep On A Train,120,https://www.last.fm/music/Radical+Face/_/Asleep+On+A+Train,https://www.youtube.com/watch?v=5nZ7-ikEOPY,Nostalgic,향수어린
The Wombats,Walking Disasters,257,https://www.last.fm/music/The+Wombats/_/Walking+Disasters,https://www.youtube.com/watch?v=BqWTACkyjNo,Nostalgic,향수어린
CPM 22,Não Sei Viver sem Ter Você,233,https://www.last.fm/music/CPM+22/_/N%C3%A3o+Sei+Viver+sem+Ter+Voc%C3%AA,https://www.youtube.com/watch?v=iQhVPNY7S9k,Nostalgic,향수어린
Randy Newman,"Monsters, Inc.",62,"https://www.last.fm/music/Randy+Newman/_/Monsters,+Inc.",https://www.youtube.com/watch?v=oPDUZKBUhlg,Nostalgic,향수어린
Jhené Aiko,Eternal Sunshine,210,https://www.last.fm/music/Jhen%C3%A9+Aiko/_/Eternal+Sunshine,https://www.youtube.com/watch?v=U930cmnHg8s,Nostalgic,향수어린
Deerhunter,Neon Junkyard,172,https://www.last.fm/music/Deerhunter/_/Neon+Junkyard,https://www.youtube.com/watch?v=971C1D8Kz8Q,Nostalgic,향수어린
Mew,Louise Louisa,437,https://www.last.fm/music/Mew/_/Louise+Louisa,https://www.youtube.com/watch?v=8EiXutv44V8,Nostalgic,향수어린
The National,Santa Clara,245,https://www.last.fm/music/The+National/_/Santa+Clara,https://www.youtube.com/watch?v=81QGGx7MMJg,Nostalgic,향수어린
M. Ward,Post-War,295,https://www.last.fm/music/M.+Ward/_/Post-War,https://www.youtube.com/watch?v=c1oG9f4SQJ4,Nostalgic,향수어린
The Promise Ring,Red & Blue Jeans,175,https://www.last.fm/music/The+Promise+Ring/_/Red+&+Blue+Jeans,https://www.youtube.com/watch?v=iSWaj5trXgE,Nostalgic,향수어린
of Montreal,City Bird,174,https://www.last.fm/music/of+Montreal/_/City+Bird,https://www.youtube.com/watch?v=Ykebu3m4-nw,Nostalgic,향수어린
Mazzy Star,Umbilical,299,https://www.last.fm/music/Mazzy+Star/_/Umbilical,https://www.youtube.com/watch?v=NHcO6gGuY9w,Nostalgic,향수어린
The Smiths,Wonderful Woman,190,https://www.last.fm/music/The+Smiths/_/Wonderful+Woman,https://www.youtube.com/watch?v=jWWP0kzeivg,Nostalgic,향수어린
Toro y Moi,Elise,361,https://www.last.fm/music/Toro+y+Moi/_/Elise,https://www.youtube.com/watch?v=izQSh6uXevs,Nostalgic,향수어린
Patrick Wolf,The Stars,234,https://www.last.fm/music/Patrick+Wolf/_/The+Stars,https://www.youtube.com/watch?v=vDs8FG2eVv0,Nostalgic,향수어린
CocoRosie,Houses,176,https://www.last.fm/music/CocoRosie/_/Houses,https://www.youtube.com/watch?v=j0jTd43zGew,Nostalgic,향수어린
