artist,music_name,duration,lastfm_url,youtube_url,mood_EN,mood_KOR
Belle and Sebastian,Freak,139,https://www.last.fm/music/Belle+and+Sebastian/_/Freak,https://www.youtube.com/watch?v=1eqqBCjh7gA,Gentle,점잖은
Anathema,Are You There,0,https://www.last.fm/music/Anathema/_/Are+You+There,https://www.youtube.com/watch?v=zpK6u7GN9xM,Gentle,점잖은
The Books,Twelve Fold Chain,284,https://www.last.fm/music/The+Books/_/Twelve+Fold+Chain,https://www.youtube.com/watch?v=6rd118WJR0M,Gentle,점잖은
How to Dress Well,You Won't Need Me Where I'm Goin',173,https://www.last.fm/music/How+to+Dress+Well/_/You+Won%27t+Need+Me+Where+I%27m+Goin%27,https://www.youtube.com/watch?v=abJKGGDxt1U,Gentle,점잖은
Amiina,Kolapot,280,https://www.last.fm/music/Amiina/_/Kolapot,https://www.youtube.com/watch?v=ikCbRKGyzu4,Gentle,점잖은
Camera Obscura,Houseboat,204,https://www.last.fm/music/Camera+Obscura/_/Houseboat,https://www.youtube.com/watch?v=OJqJ-sEP9xw,Gentle,점잖은
Seabear,Owl Waltz,286,https://www.last.fm/music/Seabear/_/Owl+Waltz,https://www.youtube.com/watch?v=Ax8n0shhiMI,Gentle,점잖은
Okkervil River,Listening to Otis Redding at Home During Christmas,396,https://www.last.fm/music/Okkervil+River/_/Listening+to+Otis+Redding+at+Home+During+Christmas,https://www.youtube.com/watch?v=qYnZrSdyxQc,Gentle,점잖은
The Willowz,I Wonder,210,https://www.last.fm/music/The+Willowz/_/I+Wonder,https://www.youtube.com/watch?v=nt4YIzj8rww,Gentle,점잖은
My Morning Jacket,Movin Away,313,https://www.last.fm/music/My+Morning+Jacket/_/Movin+Away,https://www.youtube.com/watch?v=04jn04NEcmo,Gentle,점잖은
Smog,Palimpsest,172,https://www.last.fm/music/Smog/_/Palimpsest,https://www.youtube.com/watch?v=Pu0F2sFyDgE,Gentle,점잖은
Archive,I Will Fade,188,https://www.last.fm/music/Archive/_/I+Will+Fade,https://www.youtube.com/watch?v=XG0uDGbWZGs,Gentle,점잖은
Emily Browning,Asleep,263,https://www.last.fm/music/Emily+Browning/_/Asleep,https://www.youtube.com/watch?v=uwDVHT8I7YA,Gentle,점잖은
The Beach Boys,All I Wanna Do,214,https://www.last.fm/music/The+Beach+Boys/_/All+I+Wanna+Do,,Gentle,점잖은
Seabear,Sailors Blue,243,https://www.last.fm/music/Seabear/_/Sailors+Blue,https://www.youtube.com/watch?v=F2MSsxMvtGw,Gentle,점잖은
Yo La Tengo,Take Care,160,https://www.last.fm/music/Yo+La+Tengo/_/Take+Care,https://www.youtube.com/watch?v=0fV_BZ3jI2Q,Gentle,점잖은
Morrissey,"Seasick, Yet Still Docked",307,"https://www.last.fm/music/Morrissey/_/Seasick,+Yet+Still+Docked",https://www.youtube.com/watch?v=7mMJukBAC3M,Gentle,점잖은
Love,Orange Skies,190,https://www.last.fm/music/Love/_/Orange+Skies,https://www.youtube.com/watch?v=qPFQeFaIpOw,Gentle,점잖은
Sigur Rós,Svo Hljott,0,https://www.last.fm/music/Sigur+R%C3%B3s/_/Svo+Hljott,https://www.youtube.com/watch?v=Rm7i2AZ2iNo,Gentle,점잖은
Luiz Bonfá,Manhã de Carnaval,0,https://www.last.fm/music/Luiz+Bonf%C3%A1/_/Manh%C3%A3+de+Carnaval,https://www.youtube.com/watch?v=FNK-OaWhwGU,Gentle,점잖은
The Album Leaf,One Minute,283,https://www.last.fm/music/The+Album+Leaf/_/One+Minute,https://www.youtube.com/watch?v=p0qRAPl84nU,Gentle,점잖은
Kate Bush,Oh England My Lionheart,192,https://www.last.fm/music/Kate+Bush/_/Oh+England+My+Lionheart,https://www.youtube.com/watch?v=2fET9PwX-bI,Gentle,점잖은
John Maus,...and the Rain,166,https://www.last.fm/music/John+Maus/_/...and+the+Rain,https://www.youtube.com/watch?v=Ury8t1TOPlE,Gentle,점잖은
Aphex Twin,Nanou 2,355,https://www.last.fm/music/Aphex+Twin/_/Nanou+2,https://www.youtube.com/watch?v=1FGAgJ7flZo,Gentle,점잖은
The Raveonettes,She Owns the Streets,182,https://www.last.fm/music/The+Raveonettes/_/She+Owns+the+Streets,https://www.youtube.com/watch?v=rHI12hKE-ig,Gentle,점잖은
Final Fantasy,The Pooka Sings,325,https://www.last.fm/music/Final+Fantasy/_/The+Pooka+Sings,https://www.youtube.com/watch?v=QDOWkTxgB9w,Gentle,점잖은
Devendra Banhart,Maria Lionza,351,https://www.last.fm/music/Devendra+Banhart/_/Maria+Lionza,https://www.youtube.com/watch?v=AZKNxvL77Us,Gentle,점잖은
Soap&Skin,Wonder,194,https://www.last.fm/music/Soap&Skin/_/Wonder,https://www.youtube.com/watch?v=g8tBrb7Q9-8,Gentle,점잖은
Sun Kil Moon,Ocean Breathes Salty,276,https://www.last.fm/music/Sun+Kil+Moon/_/Ocean+Breathes+Salty,https://www.youtube.com/watch?v=H8i2tOfzyfk,Gentle,점잖은
Frightened Rabbit,State Hospital,277,https://www.last.fm/music/Frightened+Rabbit/_/State+Hospital,https://www.youtube.com/watch?v=BJb4uNi1VwU,Gentle,점잖은
The Helio Sequence,Shed Your Love,198,https://www.last.fm/music/The+Helio+Sequence/_/Shed+Your+Love,https://www.youtube.com/watch?v=BOcEYc7DIBI,Gentle,점잖은
The West Coast Pop Art Experimental Band,Eighteen Is Over The Hill,177,https://www.last.fm/music/The+West+Coast+Pop+Art+Experimental+Band/_/Eighteen+Is+Over+The+Hill,https://www.youtube.com/watch?v=wGWZcrmYbrs,Gentle,점잖은
Great Lake Swimmers,I Became Awake,353,https://www.last.fm/music/Great+Lake+Swimmers/_/I+Became+Awake,https://www.youtube.com/watch?v=hnoiysXQvyw,Gentle,점잖은
M. Ward,Fuel for Fire,343,https://www.last.fm/music/M.+Ward/_/Fuel+for+Fire,https://www.youtube.com/watch?v=5P3JJQvt480,Gentle,점잖은
Nancy Wilson,(You Don't Know) How Glad I Am,158,https://www.last.fm/music/Nancy+Wilson/_/(You+Don%27t+Know)+How+Glad+I+Am,https://www.youtube.com/watch?v=oD770D11Y1E,Gentle,점잖은
Beck,See Water,142,https://www.last.fm/music/Beck/_/See+Water,https://www.youtube.com/watch?v=plhLnMz396U,Gentle,점잖은
Gregory and the Hawk,Grey Weather,141,https://www.last.fm/music/Gregory+and+the+Hawk/_/Grey+Weather,https://www.youtube.com/watch?v=4bY4nFS3PaM,Gentle,점잖은
Emilie Autumn,Rapunzel,237,https://www.last.fm/music/Emilie+Autumn/_/Rapunzel,https://www.youtube.com/watch?v=D501_HsGtQo,Gentle,점잖은
Mazzy Star,Sparrow,244,https://www.last.fm/music/Mazzy+Star/_/Sparrow,,Gentle,점잖은
Everything Everything,Two For Nero,261,https://www.last.fm/music/Everything+Everything/_/Two+For+Nero,https://www.youtube.com/watch?v=1LedZAsqT34,Gentle,점잖은
Lush,Covert,214,https://www.last.fm/music/Lush/_/Covert,https://www.youtube.com/watch?v=viMD23TR9PM,Gentle,점잖은
My Morning Jacket,Masterplan,0,https://www.last.fm/music/My+Morning+Jacket/_/Masterplan,https://www.youtube.com/watch?v=eSZCA49n1yo,Gentle,점잖은
Great Lake Swimmers,Let's Trade Skins,357,https://www.last.fm/music/Great+Lake+Swimmers/_/Let%27s+Trade+Skins,https://www.youtube.com/watch?v=by2qGrJz7Zo,Gentle,점잖은
Buckethead,Watching The Boats With My Dad,306,https://www.last.fm/music/Buckethead/_/Watching+The+Boats+With+My+Dad,https://www.youtube.com/watch?v=RSsF5FDtGAU,Gentle,점잖은
The Verve Pipe,The Freshman,267,https://www.last.fm/music/The+Verve+Pipe/_/The+Freshman,https://www.youtube.com/watch?v=A-PY8KGPWQ4,Gentle,점잖은
DJ Shadow,Redeemed,267,https://www.last.fm/music/DJ+Shadow/_/Redeemed,https://www.youtube.com/watch?v=iwnzjcKoVtM,Gentle,점잖은
Athlete,Flying Over Bus Stops,268,https://www.last.fm/music/Athlete/_/Flying+Over+Bus+Stops,https://www.youtube.com/watch?v=3qmB-TMCWQg,Gentle,점잖은
Pavement,Strings of Nashville,226,https://www.last.fm/music/Pavement/_/Strings+of+Nashville,https://www.youtube.com/watch?v=ckbJVS_ff8c,Gentle,점잖은
This Is the Kit,Two Wooden Spoons,172,https://www.last.fm/music/This+Is+the+Kit/_/Two+Wooden+Spoons,https://www.youtube.com/watch?v=mTgEehwyPiU,Gentle,점잖은
Dorothy Ashby,Afro-Harping,181,https://www.last.fm/music/Dorothy+Ashby/_/Afro-Harping,https://www.youtube.com/watch?v=-GFAs29DR-A,Gentle,점잖은
The Softies,Sleep Away Your Troubles,209,https://www.last.fm/music/The+Softies/_/Sleep+Away+Your+Troubles,https://www.youtube.com/watch?v=VSiDgrJV5xA,Gentle,점잖은
Grand Archives,Torn Blue Foam Couch,207,https://www.last.fm/music/Grand+Archives/_/Torn+Blue+Foam+Couch,https://www.youtube.com/watch?v=07iaUuvwwAo,Gentle,점잖은
Sun Kil Moon,Trucker's Atlas,169,https://www.last.fm/music/Sun+Kil+Moon/_/Trucker%27s+Atlas,https://www.youtube.com/watch?v=7XzbH2Ok9tY,Gentle,점잖은
Emilie Autumn,Juliet,342,https://www.last.fm/music/Emilie+Autumn/_/Juliet,https://www.youtube.com/watch?v=F9RVafvI6EM,Gentle,점잖은
Six Organs of Admittance,Elk River,0,https://www.last.fm/music/Six+Organs+of+Admittance/_/Elk+River,https://www.youtube.com/watch?v=yuYbzlC8ihE,Gentle,점잖은
Dear Nora,Rollercoaster,105,https://www.last.fm/music/Dear+Nora/_/Rollercoaster,https://www.youtube.com/watch?v=JsW_gdTQBaU,Gentle,점잖은
Great Lake Swimmers,When It Flows,214,https://www.last.fm/music/Great+Lake+Swimmers/_/When+It+Flows,https://www.youtube.com/watch?v=-oMzoOhYCdE,Gentle,점잖은
Kate Bush,Blow Away,0,https://www.last.fm/music/Kate+Bush/_/Blow+Away,https://www.youtube.com/watch?v=rtfYu9iUdw8,Gentle,점잖은
Iron & Wine,Sea and the Rhythm,320,https://www.last.fm/music/Iron+&+Wine/_/Sea+and+the+Rhythm,,Gentle,점잖은
Devendra Banhart,I Do Dig A Certain Girl,0,https://www.last.fm/music/Devendra+Banhart/_/I+Do+Dig+A+Certain+Girl,https://www.youtube.com/watch?v=7tnvj9XvUMo,Gentle,점잖은
Broadcast,Illumination,197,https://www.last.fm/music/Broadcast/_/Illumination,https://www.youtube.com/watch?v=-hO09aqwTQo,Gentle,점잖은
Everything Everything,NASA Is On Your Side,306,https://www.last.fm/music/Everything+Everything/_/NASA+Is+On+Your+Side,https://www.youtube.com/watch?v=4d5PKHhRhkg,Gentle,점잖은
Moby,Blue Paper,367,https://www.last.fm/music/Moby/_/Blue+Paper,https://www.youtube.com/watch?v=HmkYr0c4QJ8,Gentle,점잖은
Sons Of The Pioneers,Tumbling Tumbleweeds,152,https://www.last.fm/music/Sons+Of+The+Pioneers/_/Tumbling+Tumbleweeds,https://www.youtube.com/watch?v=JQc5gDXQGIs,Gentle,점잖은
The Avett Brothers,Tear Down the House,181,https://www.last.fm/music/The+Avett+Brothers/_/Tear+Down+the+House,https://www.youtube.com/watch?v=Jpf8z2HFbBA,Gentle,점잖은
Lower Dens,Truss Me,164,https://www.last.fm/music/Lower+Dens/_/Truss+Me,https://www.youtube.com/watch?v=PNXEC3hlh0s,Gentle,점잖은
Lisa Gerrard,Elysium,169,https://www.last.fm/music/Lisa+Gerrard/_/Elysium,https://www.youtube.com/watch?v=REpS9H7dn1E,Gentle,점잖은
Sufjan Stevens,Year of the Snake,407,https://www.last.fm/music/Sufjan+Stevens/_/Year+of+the+Snake,https://www.youtube.com/watch?v=liSdHROOJVI,Gentle,점잖은
Mazzy Star,Flying Low,456,https://www.last.fm/music/Mazzy+Star/_/Flying+Low,https://www.youtube.com/watch?v=arYSLvTxrJQ,Gentle,점잖은
Tori Amos,Ribbons Undone,270,https://www.last.fm/music/Tori+Amos/_/Ribbons+Undone,https://www.youtube.com/watch?v=FUU3IsKx0Os,Gentle,점잖은
