artist,music_name,duration,lastfm_url,youtube_url,mood_EN,mood_KOR
Paramore,Last Hope,309,https://www.last.fm/music/Paramore/_/Last+Hope,https://www.youtube.com/watch?v=yBatuRGZAmA,Atmospheric,분위기 있는
American Football,The One With the Wurlitzer,163,https://www.last.fm/music/American+Football/_/The+One+With+the+Wurlitzer,https://www.youtube.com/watch?v=b-PKNhuOkKY,Atmospheric,분위기 있는
Bat for Lashes,Sleep Alone,243,https://www.last.fm/music/Bat+for+Lashes/_/Sleep+Alone,https://www.youtube.com/watch?v=2mK8eZnbvRM,Atmospheric,분위기 있는
Weyes Blood,Movies,0,https://www.last.fm/music/Weyes+Blood/_/Movies,https://www.youtube.com/watch?v=RFtRq6t3jOo,Atmospheric,분위기 있는
Burial,Untrue,376,https://www.last.fm/music/Burial/_/Untrue,https://www.youtube.com/watch?v=Os9DYRZyk-w,Atmospheric,분위기 있는
The Beatles,Flying,156,https://www.last.fm/music/The+Beatles/_/Flying,https://www.youtube.com/watch?v=Z1ONJQLdZrk,Atmospheric,분위기 있는
M83,Skin of the Night,365,https://www.last.fm/music/M83/_/Skin+of+the+Night,https://www.youtube.com/watch?v=fIY64norZqY,Atmospheric,분위기 있는
Washed Out,Amor Fati,266,https://www.last.fm/music/Washed+Out/_/Amor+Fati,https://www.youtube.com/watch?v=7fYnfE5Cycg,Atmospheric,분위기 있는
Stromae,Formidable,216,https://www.last.fm/music/Stromae/_/Formidable,https://www.youtube.com/watch?v=S_xH7noaqTA,Atmospheric,분위기 있는
Opeth,In My Time of Need,376,https://www.last.fm/music/Opeth/_/In+My+Time+of+Need,https://www.youtube.com/watch?v=LlrwHuIffGE,Atmospheric,분위기 있는
M83,Steve McQueen,228,https://www.last.fm/music/M83/_/Steve+McQueen,https://www.youtube.com/watch?v=a8Iqskd_Vq8,Atmospheric,분위기 있는
Bat for Lashes,Moon and Moon,0,https://www.last.fm/music/Bat+for+Lashes/_/Moon+and+Moon,https://www.youtube.com/watch?v=fffMyWg7sOg,Atmospheric,분위기 있는
The Cure,One Hundred Years,408,https://www.last.fm/music/The+Cure/_/One+Hundred+Years,https://www.youtube.com/watch?v=V7kIB8HTE3k,Atmospheric,분위기 있는
This Will Destroy You,Quiet,293,https://www.last.fm/music/This+Will+Destroy+You/_/Quiet,https://www.youtube.com/watch?v=mWRa3-3UM0o,Atmospheric,분위기 있는
The Internet,Girl (feat. Kaytranada),0,https://www.last.fm/music/The+Internet/_/Girl+(feat.+Kaytranada),https://www.youtube.com/watch?v=zmY8mG4_3j4,Atmospheric,분위기 있는
