artist,music_name,duration,lastfm_url,youtube_url,mood_EN,mood_KOR
Cartel,Luckie St.,211,https://www.last.fm/music/Cartel/_/Luckie+St.,https://www.youtube.com/watch?v=PCbyu7VFVSQ,Driving,질주하는
Pavement,Stop Breathin',0,https://www.last.fm/music/Pavement/_/Stop+Breathin%27,https://www.youtube.com/watch?v=bncJd9X6wAA,Driving,질주하는
Cake,Carbon Monoxide,189,https://www.last.fm/music/Cake/_/Carbon+Monoxide,https://www.youtube.com/watch?v=2mWYlxSNnKg,Driving,질주하는
Something Corporate,Forget December,194,https://www.last.fm/music/Something+Corporate/_/Forget+December,https://www.youtube.com/watch?v=iCMThLrbXy4,Driving,질주하는
Pharrell Williams,Gush,234,https://www.last.fm/music/Pharrell+Williams/_/Gush,https://www.youtube.com/watch?v=loEfODkj_74,Driving,질주하는
Florida Georgia Line,Get Your Shine On,222,https://www.last.fm/music/Florida+Georgia+Line/_/Get+Your+Shine+On,https://www.youtube.com/watch?v=QAhATzylDw8,Driving,질주하는
Pinback,Crutch,198,https://www.last.fm/music/Pinback/_/Crutch,https://www.youtube.com/watch?v=OeQ72NPRdOk,Driving,질주하는
OK Go,1000 Miles Per Hour,0,https://www.last.fm/music/OK+Go/_/1000+Miles+Per+Hour,https://www.youtube.com/watch?v=EsSieUtKPLU,Driving,질주하는
Guided by Voices,Motor Away,126,https://www.last.fm/music/Guided+by+Voices/_/Motor+Away,https://www.youtube.com/watch?v=fYO2LTwYESA,Driving,질주하는
Amos Lee,Windows Are Rolled Down,222,https://www.last.fm/music/Amos+Lee/_/Windows+Are+Rolled+Down,https://www.youtube.com/watch?v=dnkI9JOoBSg,Driving,질주하는
The Cab,Vegas Skies,277,https://www.last.fm/music/The+Cab/_/Vegas+Skies,https://www.youtube.com/watch?v=QZI6OQHMXPQ,Driving,질주하는
Modest Mouse,Edit the Sad Parts,574,https://www.last.fm/music/Modest+Mouse/_/Edit+the+Sad+Parts,https://www.youtube.com/watch?v=siCmrcp2IPQ,Driving,질주하는
Born Ruffians,I Need a Life,209,https://www.last.fm/music/Born+Ruffians/_/I+Need+a+Life,https://www.youtube.com/watch?v=L9dP51_WssU,Driving,질주하는
Big Thief,Wake Me Up To Drive,0,https://www.last.fm/music/Big+Thief/_/Wake+Me+Up+To+Drive,https://www.youtube.com/watch?v=TveC__VfOXs,Driving,질주하는
Morphine,You Speak My Language,215,https://www.last.fm/music/Morphine/_/You+Speak+My+Language,https://www.youtube.com/watch?v=7oen7E9rQog,Driving,질주하는
Chamillionaire,The Ultimate Victory,191,https://www.last.fm/music/Chamillionaire/_/The+Ultimate+Victory,https://www.youtube.com/watch?v=N7YRG6o6jfo,Driving,질주하는
Captain Beefheart & His Magic Band,Yellow brick road,174,https://www.last.fm/music/Captain+Beefheart+&+His+Magic+Band/_/Yellow+brick+road,https://www.youtube.com/watch?v=g21Z2M1i3pI,Driving,질주하는
DeVotchKa,You Love Me,242,https://www.last.fm/music/DeVotchKa/_/You+Love+Me,https://www.youtube.com/watch?v=g-al5arbGzc,Driving,질주하는
Harry Nilsson,Jump into the Fire,177,https://www.last.fm/music/Harry+Nilsson/_/Jump+into+the+Fire,https://www.youtube.com/watch?v=yVoD3NOboJw,Driving,질주하는
Tegan and Sara,Underwater,167,https://www.last.fm/music/Tegan+and+Sara/_/Underwater,https://www.youtube.com/watch?v=7B6Q559JdVM,Driving,질주하는
Metronomy,Back On The Motorway,236,https://www.last.fm/music/Metronomy/_/Back+On+The+Motorway,https://www.youtube.com/watch?v=0jQlsfGOPNE,Driving,질주하는
Tanlines,Real Life,278,https://www.last.fm/music/Tanlines/_/Real+Life,https://www.youtube.com/watch?v=slmWTZE9PdQ,Driving,질주하는
Wilco,Nothing'severgonnastandinmyway (Again),0,https://www.last.fm/music/Wilco/_/Nothing%27severgonnastandinmyway+(Again),https://www.youtube.com/watch?v=S411dFsalZQ,Driving,질주하는
Stereolab,Emperor Tomato Ketchup,224,https://www.last.fm/music/Stereolab/_/Emperor+Tomato+Ketchup,https://www.youtube.com/watch?v=NrEUMRdB4Q8,Driving,질주하는
