artist,music_name,duration,lastfm_url,youtube_url,mood_EN,mood_KOR
Andrew Bird,Oh So Insistent,232,https://www.last.fm/music/Andrew+Bird/_/Oh+So+Insistent,https://www.youtube.com/watch?v=5moAh-zq6Wc,Confident,자신만만한
Gipsy Kings,A Mi Manera,234,https://www.last.fm/music/Gipsy+Kings/_/A+Mi+Manera,https://www.youtube.com/watch?v=6mhkNyaUYtQ,Confident,자신만만한
Chris Isaak,Speak of the Devil,210,https://www.last.fm/music/Chris+Isaak/_/Speak+of+the+Devil,https://www.youtube.com/watch?v=SzWd10jTVyI,Confident,자신만만한
Shirley Bassey,This Is My Life,233,https://www.last.fm/music/Shirley+Bassey/_/This+Is+My+Life,https://www.youtube.com/watch?v=nRhHWScA5Bk,Confident,자신만만한
Dave Matthews Band,Intro,385,https://www.last.fm/music/Dave+Matthews+Band/_/Intro,,Confident,자신만만한
Ray Charles,That Lucky Old Sun,263,https://www.last.fm/music/Ray+Charles/_/That+Lucky+Old+Sun,https://www.youtube.com/watch?v=8BM9TNa-FV4,Confident,자신만만한
Wilson Pickett,Hey Joe,183,https://www.last.fm/music/Wilson+Pickett/_/Hey+Joe,https://www.youtube.com/watch?v=7sTYPy1CU9Y,Confident,자신만만한
Robyn,Keep This Fire Burning,230,https://www.last.fm/music/Robyn/_/Keep+This+Fire+Burning,https://www.youtube.com/watch?v=6VR8jAscQng,Confident,자신만만한
Free Energy,Something In Common,268,https://www.last.fm/music/Free+Energy/_/Something+In+Common,https://www.youtube.com/watch?v=kZD6E-udLg0,Confident,자신만만한
Jay-Z,The Prelude (Produced By B-Money),0,https://www.last.fm/music/Jay-Z/_/The+Prelude+(Produced+By+B-Money),,Confident,자신만만한
Big L,M.V.P.,184,https://www.last.fm/music/Big+L/_/M.V.P.,https://www.youtube.com/watch?v=n7Le1RAaeBM,Confident,자신만만한
Nils Lofgren,Shine Silently,220,https://www.last.fm/music/Nils+Lofgren/_/Shine+Silently,https://www.youtube.com/watch?v=_UWotT6dCUA,Confident,자신만만한
Cam'ron,Harlem Streets,221,https://www.last.fm/music/Cam%27ron/_/Harlem+Streets,https://www.youtube.com/watch?v=2nCp3QW8F2w,Confident,자신만만한
Medina,Kun for mig,252,https://www.last.fm/music/Medina/_/Kun+for+mig,https://www.youtube.com/watch?v=tYF2Hn0okVE,Confident,자신만만한
Blondie,Doom or Destiny,0,https://www.last.fm/music/Blondie/_/Doom+or+Destiny,https://www.youtube.com/watch?v=YI2z27Ufy8k,Confident,자신만만한
Ray Charles,Them That Got,171,https://www.last.fm/music/Ray+Charles/_/Them+That+Got,https://www.youtube.com/watch?v=0xS0rftsgsg,Confident,자신만만한
Bigbang,Girl In Oslo,397,https://www.last.fm/music/Bigbang/_/Girl+In+Oslo,https://www.youtube.com/watch?v=QwwrkZfZB-M,Confident,자신만만한
Ray Charles,Half As Much,206,https://www.last.fm/music/Ray+Charles/_/Half+As+Much,https://www.youtube.com/watch?v=hcwux3brhuI,Confident,자신만만한
Ray Charles,I Love You so Much It Hurts,0,https://www.last.fm/music/Ray+Charles/_/I+Love+You+so+Much+It+Hurts,https://www.youtube.com/watch?v=yQ22gW6WXe0,Confident,자신만만한
Salem Al Fakir,This Is Who I Am,208,https://www.last.fm/music/Salem+Al+Fakir/_/This+Is+Who+I+Am,https://www.youtube.com/watch?v=ewF9HRYxGeI,Confident,자신만만한
Donna Summer,The Wanderer,227,https://www.last.fm/music/Donna+Summer/_/The+Wanderer,https://www.youtube.com/watch?v=TNRIPjmJaIM,Confident,자신만만한
Yoko Ono,"Yes, I'm A Witch",228,"https://www.last.fm/music/Yoko+Ono/_/Yes,+I%27m+A+Witch",https://www.youtube.com/watch?v=pXdFcHferUU,Confident,자신만만한
Princess Nokia,Diva,0,https://www.last.fm/music/Princess+Nokia/_/Diva,https://www.youtube.com/watch?v=JI66CjACJsU,Confident,자신만만한
Jimi Hendrix,All Along the Watch Tower,0,https://www.last.fm/music/Jimi+Hendrix/_/All+Along+the+Watch+Tower,https://www.youtube.com/watch?v=TLV4_xaYynY,Confident,자신만만한
The Beach Boys,Marcella,232,https://www.last.fm/music/The+Beach+Boys/_/Marcella,https://www.youtube.com/watch?v=X8HPg1DUreM,Confident,자신만만한
Ray Charles,Worried Mind,176,https://www.last.fm/music/Ray+Charles/_/Worried+Mind,https://www.youtube.com/watch?v=3ne9AIUQF4w,Confident,자신만만한
Ray Charles,I've Got News for You,275,https://www.last.fm/music/Ray+Charles/_/I%27ve+Got+News+for+You,https://www.youtube.com/watch?v=O2ys4OD7mpo,Confident,자신만만한
