artist,music_name,duration,lastfm_url,youtube_url,mood_EN,mood_KOR
Muse,Hoodoo,223,https://www.last.fm/music/Muse/_/Hoodoo,https://www.youtube.com/watch?v=8jWw0Rr47-M,Epic,웅장한
Deftones,Minerva,257,https://www.last.fm/music/Deftones/_/Minerva,https://www.youtube.com/watch?v=mLa0-sQg1YM,Epic,웅장한
Lady Gaga,Dance in the Dark,288,https://www.last.fm/music/Lady+Gaga/_/Dance+in+the+Dark,https://www.youtube.com/watch?v=_Ry3wbHai08,Epic,웅장한
Björk,Bachelorette,336,https://www.last.fm/music/Bj%C3%B6rk/_/Bachelorette,https://www.youtube.com/watch?v=JNJv-Ebi67I,Epic,웅장한
Muse,Space Dementia,332,https://www.last.fm/music/Muse/_/Space+Dementia,https://www.youtube.com/watch?v=SyPpDUPCXaM,Epic,웅장한
Lana Del Rey,Gods & Monsters,237,https://www.last.fm/music/Lana+Del+Rey/_/Gods+&+Monsters,https://www.youtube.com/watch?v=NyOXwZjpar8,Epic,웅장한
Joy Division,Atmosphere,0,https://www.last.fm/music/Joy+Division/_/Atmosphere,https://www.youtube.com/watch?v=1EdUjlawLJM,Epic,웅장한
Panic! at the Disco,House of Memories,0,https://www.last.fm/music/Panic%21+at+the+Disco/_/House+of+Memories,https://www.youtube.com/watch?v=KuliCkN2oic,Epic,웅장한
Hans Zimmer,Time,275,https://www.last.fm/music/Hans+Zimmer/_/Time,https://www.youtube.com/watch?v=jgyShFzdB_Q,Epic,웅장한
Lady Gaga,Marry the Night,265,https://www.last.fm/music/Lady+Gaga/_/Marry+the+Night,https://www.youtube.com/watch?v=cggNqDAtJYU,Epic,웅장한
Muse,Ruled by Secrecy,292,https://www.last.fm/music/Muse/_/Ruled+by+Secrecy,https://www.youtube.com/watch?v=dKiayHSR4DI,Epic,웅장한
Muse,Micro Cuts,212,https://www.last.fm/music/Muse/_/Micro+Cuts,https://www.youtube.com/watch?v=a3aRxqYeXlc,Epic,웅장한
Sigur Rós,Sæglópur,491,https://www.last.fm/music/Sigur+R%C3%B3s/_/S%C3%A6gl%C3%B3pur,,Epic,웅장한
Neutral Milk Hotel,Oh Comely,412,https://www.last.fm/music/Neutral+Milk+Hotel/_/Oh+Comely,https://www.youtube.com/watch?v=DXSY0aspgKo,Epic,웅장한
Taylor Swift,Cornelia Street,0,https://www.last.fm/music/Taylor+Swift/_/Cornelia+Street,https://www.youtube.com/watch?v=VikHHWrgb4Y,Epic,웅장한
Weezer,Only in Dreams,0,https://www.last.fm/music/Weezer/_/Only+in+Dreams,https://www.youtube.com/watch?v=ha3QivnjbIU,Epic,웅장한
Death Cab for Cutie,I Will Possess Your Heart,224,https://www.last.fm/music/Death+Cab+for+Cutie/_/I+Will+Possess+Your+Heart,https://www.youtube.com/watch?v=pq-yP7mb8UE,Epic,웅장한
Led Zeppelin,The Battle of Evermore,352,https://www.last.fm/music/Led+Zeppelin/_/The+Battle+of+Evermore,https://www.youtube.com/watch?v=SvjGc3a74uU,Epic,웅장한
The Killers,A Dustland Fairytale,297,https://www.last.fm/music/The+Killers/_/A+Dustland+Fairytale,https://www.youtube.com/watch?v=-3hyrkzFRss,Epic,웅장한
Imagine Dragons,Warriors,170,https://www.last.fm/music/Imagine+Dragons/_/Warriors,https://www.youtube.com/watch?v=fmI_Ndrxy14,Epic,웅장한
Tool,Lateralus,661,https://www.last.fm/music/Tool/_/Lateralus,https://www.youtube.com/watch?v=Y7JG63IuaWs,Epic,웅장한
Imagine Dragons,Natural,0,https://www.last.fm/music/Imagine+Dragons/_/Natural,https://www.youtube.com/watch?v=0I647GU3Jsc,Epic,웅장한
The National,Bloodbuzz Ohio,275,https://www.last.fm/music/The+National/_/Bloodbuzz+Ohio,,Epic,웅장한
Alessia Cara,Scars To Your Beautiful,0,https://www.last.fm/music/Alessia+Cara/_/Scars+To+Your+Beautiful,https://www.youtube.com/watch?v=MWASeaYuHZo,Epic,웅장한
Travis Scott,Stargazing,0,https://www.last.fm/music/Travis+Scott/_/Stargazing,https://www.youtube.com/watch?v=2a8PgqWrc_4,Epic,웅장한
Radiohead,Burn the Witch,0,https://www.last.fm/music/Radiohead/_/Burn+the+Witch,https://www.youtube.com/watch?v=yI2oS2hoL0k,Epic,웅장한
Ed Sheeran,Galway Girl,0,https://www.last.fm/music/Ed+Sheeran/_/Galway+Girl,https://www.youtube.com/watch?v=87gWaABqGYs,Epic,웅장한
Lana Del Rey,American,248,https://www.last.fm/music/Lana+Del+Rey/_/American,https://www.youtube.com/watch?v=zaNVAY_nHZg,Epic,웅장한
Taylor Swift,I Know Places,195,https://www.last.fm/music/Taylor+Swift/_/I+Know+Places,https://www.youtube.com/watch?v=itIn63ZKUsk,Epic,웅장한
M83,My Tears Are Becoming a Sea,151,https://www.last.fm/music/M83/_/My+Tears+Are+Becoming+a+Sea,https://www.youtube.com/watch?v=uE8EhJ9gS28,Epic,웅장한
My Chemical Romance,Sleep,331,https://www.last.fm/music/My+Chemical+Romance/_/Sleep,https://www.youtube.com/watch?v=RSAoJJzVXYY,Epic,웅장한
M83,Reunion,237,https://www.last.fm/music/M83/_/Reunion,https://www.youtube.com/watch?v=DJQQrjVmQG0,Epic,웅장한
Daft Punk,Contact,381,https://www.last.fm/music/Daft+Punk/_/Contact,https://www.youtube.com/watch?v=JI5noh4OyXc,Epic,웅장한
Foals,Spanish Sahara,395,https://www.last.fm/music/Foals/_/Spanish+Sahara,https://www.youtube.com/watch?v=eYoINidnLRQ,Epic,웅장한
Lorde,Hard Feelings/Loveless,0,https://www.last.fm/music/Lorde/_/Hard+Feelings%2FLoveless,https://www.youtube.com/watch?v=XRNSan20Wpw,Epic,웅장한
Taylor Swift,cowboy like me,0,https://www.last.fm/music/Taylor+Swift/_/cowboy+like+me,https://www.youtube.com/watch?v=YPlNBb6I8qU,Epic,웅장한
Björk,Isobel,320,https://www.last.fm/music/Bj%C3%B6rk/_/Isobel,https://www.youtube.com/watch?v=VGPYO0mzmBQ,Epic,웅장한
Pink Floyd,Echoes,1607,https://www.last.fm/music/Pink+Floyd/_/Echoes,https://www.youtube.com/watch?v=53N99Nim6WE,Epic,웅장한
Kanye West,Guilt Trip,243,https://www.last.fm/music/Kanye+West/_/Guilt+Trip,https://www.youtube.com/watch?v=5hthMeEqf40,Epic,웅장한
Muse,Megalomania,0,https://www.last.fm/music/Muse/_/Megalomania,https://www.youtube.com/watch?v=MVpqdK-GKa4,Epic,웅장한
Florence + the Machine,Seven Devils,303,https://www.last.fm/music/Florence+%252B+the+Machine/_/Seven+Devils,https://www.youtube.com/watch?v=SM8PU-mTSaI,Epic,웅장한
Lana Del Rey,Freak,0,https://www.last.fm/music/Lana+Del+Rey/_/Freak,https://www.youtube.com/watch?v=jq30l5-vBbo,Epic,웅장한
Muse,Unnatural Selection,414,https://www.last.fm/music/Muse/_/Unnatural+Selection,https://www.youtube.com/watch?v=T23AY5gYhpE,Epic,웅장한
Michael Jackson,Earth Song,165,https://www.last.fm/music/Michael+Jackson/_/Earth+Song,https://www.youtube.com/watch?v=XAi3VTSdTxU,Epic,웅장한
Muse,MK Ultra,246,https://www.last.fm/music/Muse/_/MK+Ultra,https://www.youtube.com/watch?v=nLoJodvQDrk,Epic,웅장한
"Tyler, the Creator",WILSHIRE,0,"https://www.last.fm/music/Tyler,+the+Creator/_/WILSHIRE",https://www.youtube.com/watch?v=LxGVyJLjbiY,Epic,웅장한
Kid Cudi,Heart of a Lion (KiD CuDi Theme Music),261,https://www.last.fm/music/Kid+Cudi/_/Heart+of+a+Lion+(KiD+CuDi+Theme+Music),https://www.youtube.com/watch?v=3ndT-IoEva8,Epic,웅장한
M83,Outro,247,https://www.last.fm/music/M83/_/Outro,https://www.youtube.com/watch?v=1cEy4UyYHI0,Epic,웅장한
