artist,music_name,duration,lastfm_url,youtube_url,mood_EN,mood_KOR
Malice Mizer,Kyomu no naka de no Yuugi,398,https://www.last.fm/music/Malice+Mizer/_/Kyomu+no+naka+de+no+Yuugi,https://www.youtube.com/watch?v=Du1e-Nw1Am8,Anxious,
The Church,Chromium,223,https://www.last.fm/music/The+Church/_/Chromium,https://www.youtube.com/watch?v=8guNJlkUB_k,Anxious,
Laurie Anderson,Poison,225,https://www.last.fm/music/Laurie+Anderson/_/Poison,https://www.youtube.com/watch?v=1lZ4pkFG4r8,Anxious,
The Sight Below,No Place For Us,376,https://www.last.fm/music/The+Sight+Below/_/No+Place+For+Us,https://www.youtube.com/watch?v=0yffB2Y_Z6c,Anxious,
Kalafina,Kyrie,332,https://www.last.fm/music/Kalafina/_/Kyrie,https://www.youtube.com/watch?v=n2F6mvM0ZPg,Anxious,
Morton Feldman,A Non Accented Legato,0,https://www.last.fm/music/Morton+Feldman/_/A+Non+Accented+Legato,https://www.youtube.com/watch?v=dKtVvUwINlg,Anxious,
Kalafina,fantasia,321,https://www.last.fm/music/Kalafina/_/fantasia,https://www.youtube.com/watch?v=9-RUE2GS6xQ,Anxious,
Sporto Kantès,Under Control,179,https://www.last.fm/music/Sporto+Kant%C3%A8s/_/Under+Control,,Anxious,
Scott Matthew,Dog,252,https://www.last.fm/music/Scott+Matthew/_/Dog,https://www.youtube.com/watch?v=cFQoLFh-2n8,Anxious,
Wall of Voodoo,Hands Of Love,234,https://www.last.fm/music/Wall+of+Voodoo/_/Hands+Of+Love,https://www.youtube.com/watch?v=JEHV9pbfGb8,Anxious,
Gabriela Robin,Torukia,368,https://www.last.fm/music/Gabriela+Robin/_/Torukia,https://www.youtube.com/watch?v=u0ow4tGgZWk,Anxious,
D'espairsRay,Oboro no tsuki,273,https://www.last.fm/music/D%27espairsRay/_/Oboro+no+tsuki,https://www.youtube.com/watch?v=087UJkHmoaI,Anxious,
Angelo Badalamenti,Laura's Dark Boogie,302,https://www.last.fm/music/Angelo+Badalamenti/_/Laura%27s+Dark+Boogie,https://www.youtube.com/watch?v=xaaRtlA8NZI,Anxious,
DAT Politics,Turn My Brain Off,157,https://www.last.fm/music/DAT+Politics/_/Turn+My+Brain+Off,https://www.youtube.com/watch?v=m9QS3yLJY8A,Anxious,
Kalafina,星の謡,290,https://www.last.fm/music/Kalafina/_/%E6%98%9F%E3%81%AE%E8%AC%A1,https://www.youtube.com/watch?v=cvEkm5yY14w,Anxious,
Circle Jerks,Anxious Boy,126,https://www.last.fm/music/Circle+Jerks/_/Anxious+Boy,https://www.youtube.com/watch?v=FVegiInn7YE,Anxious,
Morton Feldman,Voices And Cello,393,https://www.last.fm/music/Morton+Feldman/_/Voices+And+Cello,https://www.youtube.com/watch?v=GwGiDutUBF8,Anxious,
The Cure,a forrest,0,https://www.last.fm/music/The+Cure/_/a+forrest,https://www.youtube.com/watch?v=84uN9hGM_iA,Anxious,
Kalafina,闇の唄,302,https://www.last.fm/music/Kalafina/_/%E9%97%87%E3%81%AE%E5%94%84,https://www.youtube.com/watch?v=3CEMPR3LGHs,Anxious,
Iannis Xenakis,"Mikka, For Solo Violin (1971)",0,"https://www.last.fm/music/Iannis+Xenakis/_/Mikka,+For+Solo+Violin+(1971)",https://www.youtube.com/watch?v=Ifxs3TBSSAs,Anxious,
DAT Politics,Gravity,259,https://www.last.fm/music/DAT+Politics/_/Gravity,https://www.youtube.com/watch?v=TRdVwLLW6wA,Anxious,
Orthrelm,OV,2743,https://www.last.fm/music/Orthrelm/_/OV,https://www.youtube.com/watch?v=9epoGBrLZXw,Anxious,
巡音ルカ,Leia,0,https://www.last.fm/music/%E5%B7%A1%E9%9F%B3%E3%83%AB%E3%82%AB/_/Leia,https://www.youtube.com/watch?v=gRkUU6ukZm0,Anxious,
Scott Walker,Track Six,191,https://www.last.fm/music/Scott+Walker/_/Track+Six,https://www.youtube.com/watch?v=UIq3DqIO00k,Anxious,
